14/12/23;0:4:45;82;26.0000;84.7000;1.0;2.0;2.9;9.5;
14/12/23;0:15:33;83;25.8000;85.2000;1.0;2.0;2.4;5.6;
14/12/23;0:26:20;84;25.8000;84.2000;2.0;3.0;3.8;10.1;
14/12/23;0:37:7;85;25.8000;84.3000;2.0;3.0;2.8;7.2;
14/12/23;0:47:55;86;25.7000;85.0000;1.0;2.0;2.3;6.7;
14/12/23;0:58:41;87;25.6000;85.5000;3.0;4.0;2.1;5.4;
14/12/23;1:9:28;88;25.5000;86.0000;2.0;3.0;2.8;5.6;
14/12/23;1:20:15;89;25.4000;85.7000;1.0;2.0;3.7;3.9;
14/12/23;1:31:3;90;25.3000;84.0000;1.0;2.0;3.0;4.1;
14/12/23;1:41:51;91;25.3000;83.8000;1.0;2.0;2.2;6.2;
14/12/23;1:52:37;92;25.3000;84.9000;2.0;3.0;2.2;5.9;
14/12/23;2:3:25;93;25.2000;85.6000;2.0;3.0;3.1;10.0;
14/12/23;2:14:12;94;25.3000;85.4000;2.0;3.0;2.9;6.2;
14/12/23;2:24:59;95;25.3000;85.3000;2.0;3.0;4.1;7.6;
14/12/23;2:35:46;96;25.3000;85.4000;5.0;6.0;3.2;7.7;
14/12/23;2:46:34;97;25.3000;85.1000;2.0;3.0;2.5;3.4;
14/12/23;2:57:21;98;25.2000;85.0000;5.0;6.0;1.9;2.1;
14/12/23;3:8:9;99;25.1000;85.7000;3.0;4.0;3.6;5.9;
14/12/23;3:18:56;100;25.1000;85.8000;2.0;3.0;2.5;3.0;
14/12/23;3:29:43;101;25.0000;86.1000;3.0;4.0;2.7;4.8;
14/12/23;3:40:30;102;24.9000;86.2000;3.0;4.0;2.4;3.8;
14/12/23;3:51:17;103;24.9000;86.3000;3.0;4.0;3.3;5.3;
14/12/23;4:2:4;104;24.8000;86.3000;2.0;3.0;2.2;2.6;
14/12/23;4:12:52;105;24.7000;86.7000;1.0;2.0;3.5;9.2;
14/12/23;4:23:39;106;24.6000;87.5000;3.0;4.0;3.1;10.3;
14/12/23;4:34:27;107;24.5000;88.4000;2.0;3.0;3.0;5.7;
14/12/23;4:45:14;108;24.4000;88.9000;1.0;2.0;4.6;7.9;
14/12/23;4:56:1;109;24.4000;89.7000;2.0;3.0;3.2;4.3;
14/12/23;5:6:48;110;24.2000;90.3000;2.0;3.0;3.6;4.0;
14/12/23;5:17:36;111;24.4000;90.3000;2.0;3.0;2.8;4.1;
14/12/23;5:28:23;112;24.4000;90.2000;2.0;3.0;3.4;5.2;
14/12/23;5:39:11;113;24.8000;88.8000;1.0;2.0;2.8;3.1;
14/12/23;5:50:2;114;25.1000;86.8000;0.0;1.0;2.7;3.6;
14/12/23;6:0:52;115;28.6000;71.5000;1.0;2.0;2.8;5.1;
14/12/23;6:11:41;116;30.8000;62.7000;1.0;2.0;2.5;4.0;
14/12/23;6:22:28;117;32.3000;57.6000;1.0;2.0;2.4;4.3;
14/12/23;6:33:18;118;32.3000;57.0000;0.0;1.0;2.5;4.5;
14/12/23;6:44:5;119;34.0000;52.5000;0.0;1.0;1.9;3.5;
14/12/23;6:54:54;120;34.5000;50.9000;0.0;1.0;1.7;2.9;
14/12/23;7:5:42;121;35.8000;47.9000;0.0;1.0;2.3;4.9;
14/12/23;7:16:29;122;35.4000;47.7000;0.0;1.0;1.3;1.4;
14/12/23;7:27:15;123;35.9000;45.6000;0.0;1.0;1.8;5.7;
14/12/23;7:38:1;124;34.5000;47.9000;1.0;2.0;1.7;1.9;
14/12/23;7:48:47;125;34.5000;47.2000;1.0;2.0;3.0;4.8;
14/12/23;7:59:33;126;35.3000;45.8000;0.0;1.0;1.4;5.1;
14/12/23;8:10:20;127;34.5000;46.8000;0.0;1.0;1.8;5.3;
14/12/23;8:21:7;128;35.9000;43.4000;1.0;2.0;2.0;4.7;
14/12/23;8:31:57;129;35.8000;43.3000;0.0;1.0;1.8;9.1;
