14/9/23;0:4:20;1399;24.8000;99.9000;1.0;2.0;1.1;1.9;
14/9/23;0:15:7;1400;25.0000;99.9000;1.0;2.0;1.9;2.7;
14/9/23;0:25:54;1401;25.0000;99.9000;2.0;3.0;1.8;2.9;
14/9/23;0:36:41;1402;24.8000;99.9000;4.0;5.0;1.8;7.8;
14/9/23;0:47:29;1403;24.8000;99.9000;4.0;5.0;2.3;4.2;
14/9/23;0:58:16;1404;24.8000;99.9000;2.0;3.0;1.0;4.3;
14/9/23;1:9:2;1405;24.7000;99.9000;2.0;3.0;1.2;2.5;
14/9/23;1:19:49;1406;24.6000;99.9000;2.0;3.0;1.9;4.3;
14/9/23;1:30:36;1407;24.7000;99.9000;1.0;2.0;2.0;6.8;
14/9/23;1:41:23;1408;24.5000;99.9000;1.0;2.0;2.6;10.9;
14/9/23;1:52:9;1409;24.5000;99.9000;2.0;3.0;2.4;7.2;
14/9/23;2:2:57;1410;24.4000;99.9000;3.0;4.0;1.4;3.3;
14/9/23;2:13:43;1411;24.3000;99.9000;3.0;4.0;1.7;4.8;
14/9/23;2:24:30;1412;24.2000;99.9000;2.0;3.0;1.6;1.9;
14/9/23;2:35:17;1413;24.2000;99.9000;2.0;3.0;1.9;10.8;
14/9/23;2:46:4;1414;24.2000;99.9000;2.0;3.0;1.9;4.8;
14/9/23;2:56:51;1415;24.2000;99.9000;2.0;3.0;1.3;1.7;
14/9/23;3:7:39;1416;24.2000;98.9000;2.0;3.0;1.9;6.8;
14/9/23;3:18:26;1417;24.1000;99.2000;2.0;3.0;1.6;2.4;
14/9/23;3:29:13;1418;23.9000;98.7000;3.0;4.0;1.5;2.8;
14/9/23;3:40:1;1419;23.9000;97.6000;2.0;3.0;0.9;2.2;
14/9/23;3:50:48;1420;23.9000;95.3000;3.0;4.0;2.1;3.1;
14/9/23;4:1:35;1421;24.0000;93.8000;1.0;2.0;1.1;7.2;
14/9/23;4:12:22;1422;23.9000;94.1000;3.0;4.0;1.4;4.4;
14/9/23;4:23:10;1423;23.9000;94.2000;2.0;3.0;1.9;6.5;
14/9/23;4:33:57;1424;23.8000;95.4000;2.0;3.0;1.2;5.7;
14/9/23;4:44:43;1425;23.8000;94.8000;2.0;3.0;2.0;6.6;
14/9/23;4:55:31;1426;23.9000;94.5000;1.0;2.0;1.6;2.6;
14/9/23;5:6:18;1427;23.8000;95.1000;4.0;5.0;1.2;1.9;
14/9/23;5:17:5;1428;23.7000;95.7000;4.0;5.0;1.2;2.2;
14/9/23;5:27:52;1429;23.6000;97.1000;3.0;4.0;1.3;1.4;
14/9/23;5:38:40;1430;23.7000;98.0000;3.0;4.0;1.1;5.0;
14/9/23;5:49:27;1431;23.7000;98.6000;2.0;3.0;0.9;3.0;
14/9/23;6:0:14;1432;23.8000;99.4000;2.0;3.0;1.2;5.1;
14/9/23;6:11:2;1433;23.9000;99.1000;3.0;4.0;1.8;6.3;
14/9/23;6:21:49;1434;24.2000;97.7000;2.0;3.0;1.7;4.1;
14/9/23;6:32:36;1435;24.6000;96.0000;1.0;2.0;1.3;2.8;
14/9/23;6:43:24;1436;24.8000;96.3000;3.0;4.0;2.0;9.0;
14/9/23;6:54:12;1437;25.1000;94.6000;3.0;4.0;1.9;3.1;
14/9/23;7:5:3;1438;27.1000;81.7000;1.0;2.0;1.9;2.7;
14/9/23;7:15:53;1439;29.9000;70.3000;2.0;3.0;1.2;1.9;
14/9/23;7:26:41;1440;31.0000;65.0000;1.0;2.0;1.2;1.3;
14/9/23;7:37:28;1441;31.7000;62.3000;0.0;1.0;1.1;1.2;
14/9/23;7:48:15;1442;32.0000;61.0000;0.0;1.0;0.7;0.7;
14/9/23;7:59:3;1443;32.4000;60.0000;1.0;2.0;2.3;5.2;
14/9/23;8:9:50;1444;33.0000;57.7000;0.0;1.0;1.7;2.5;
14/9/23;8:20:38;1445;32.5000;58.6000;1.0;2.0;1.7;4.0;
14/9/23;8:31:26;1446;33.3000;56.5000;0.0;1.0;1.7;8.4;
14/9/23;8:42:13;1447;34.1000;55.8000;0.0;1.0;2.4;5.3;
14/9/23;8:53:0;1448;34.4000;55.1000;1.0;2.0;1.6;4.4;
14/9/23;9:3:47;1449;33.8000;56.1000;1.0;2.0;2.1;3.5;
14/9/23;9:14:35;1450;34.5000;55.1000;0.0;1.0;1.5;2.0;
14/9/23;9:25:22;1451;34.8000;53.8000;0.0;1.0;2.1;5.6;
14/9/23;9:36:9;1452;34.8000;53.8000;0.0;1.0;2.5;4.1;
14/9/23;9:46:56;1453;35.3000;54.4000;1.0;2.0;2.6;4.1;
14/9/23;9:57:43;1454;35.3000;53.7000;0.0;1.0;1.4;2.6;
14/9/23;10:8:30;1455;35.3000;53.3000;0.0;1.0;1.2;4.1;
14/9/23;10:19:18;1456;35.5000;53.0000;0.0;1.0;1.6;2.9;
14/9/23;10:30:4;1457;35.7000;52.6000;0.0;1.0;1.5;1.8;
14/9/23;10:40:51;1458;35.3000;53.2000;0.0;1.0;2.6;20.9;
14/9/23;10:51:38;1459;35.1000;53.9000;0.0;1.0;1.9;6.8;
14/9/23;11:2:25;1460;35.2000;53.1000;0.0;1.0;1.8;2.1;
