18/10/23;0:10:8;46;25.8000;81.7000;3.0;4.0;2.4;4.7;
18/10/23;0:20:56;47;25.8000;83.2000;3.0;4.0;1.3;5.5;
18/10/23;0:31:43;48;25.6000;83.2000;4.0;5.0;1.7;6.3;
18/10/23;0:42:30;49;25.7000;82.3000;6.0;7.0;2.0;4.7;
18/10/23;0:53:18;50;25.7000;82.2000;5.0;6.0;2.8;4.1;
18/10/23;1:4:5;51;25.9000;80.1000;6.0;7.0;2.1;4.7;
18/10/23;1:14:52;52;25.9000;79.9000;4.0;5.0;2.4;3.7;
18/10/23;1:25:39;53;25.7000;80.9000;3.0;4.0;1.7;2.3;
18/10/23;1:36:26;54;25.8000;79.1000;7.0;8.0;1.4;2.1;
18/10/23;1:47:13;55;25.8000;80.2000;6.0;7.0;1.9;5.1;
18/10/23;1:58:1;56;25.9000;79.6000;6.0;7.0;2.5;6.1;
18/10/23;2:8:47;57;26.0000;79.0000;5.0;6.0;1.6;5.6;
18/10/23;2:19:34;58;25.9000;79.5000;5.0;6.0;1.5;1.9;
18/10/23;2:30:22;59;25.8000;79.7000;3.0;4.0;1.6;5.4;
18/10/23;2:41:8;60;25.9000;79.4000;4.0;5.0;1.1;2.9;
18/10/23;2:51:55;61;26.0000;78.8000;4.0;5.0;1.5;2.1;
18/10/23;3:2:42;62;26.0000;77.7000;5.0;6.0;1.5;3.7;
18/10/23;3:13:29;63;26.1000;76.1000;2.0;3.0;1.4;4.1;
18/10/23;3:24:16;64;26.2000;75.4000;4.0;5.0;1.5;1.8;
18/10/23;3:35:3;65;26.1000;75.8000;5.0;6.0;1.5;4.9;
18/10/23;3:45:51;66;26.2000;75.6000;3.0;4.0;2.2;4.1;
18/10/23;3:56:38;67;26.1000;74.8000;2.0;3.0;2.4;4.9;
18/10/23;4:7:25;68;25.9000;79.1000;4.0;5.0;2.1;5.7;
18/10/23;4:18:12;69;25.7000;81.6000;2.0;3.0;2.5;2.9;
18/10/23;4:28:59;70;25.6000;81.0000;3.0;4.0;2.6;3.1;
18/10/23;4:39:46;71;25.5000;79.2000;5.0;6.0;2.6;4.5;
18/10/23;4:50:33;72;25.5000;78.5000;4.0;5.0;2.4;8.6;
18/10/23;5:1:21;73;25.4000;76.9000;6.0;7.0;2.3;4.0;
18/10/23;5:12:7;74;25.6000;74.5000;10.0;11.0;2.9;5.3;
18/10/23;5:22:54;75;25.7000;73.6000;7.0;8.0;3.6;9.9;
18/10/23;5:33:41;76;25.8000;72.6000;8.0;9.0;2.8;6.0;
