1/11/23;0:2:8;1552;27.3000;72.4000;0.0;1.0;2.9;6.3;
1/11/23;0:12:55;1553;27.3000;72.4000;1.0;2.0;5.8;11.1;
1/11/23;0:23:42;1554;27.3000;72.8000;1.0;2.0;3.7;22.4;
1/11/23;0:34:29;1555;27.3000;72.7000;0.0;1.0;4.4;23.8;
1/11/23;0:45:16;1556;27.2000;73.5000;0.0;1.0;4.3;14.5;
1/11/23;0:56:3;1557;27.3000;72.6000;0.0;1.0;3.2;10.7;
1/11/23;1:6:50;1558;27.3000;73.0000;0.0;1.0;3.1;9.6;
1/11/23;1:17:37;1559;27.2000;73.4000;0.0;1.0;4.4;9.3;
1/11/23;1:28:24;1560;27.3000;73.5000;0.0;1.0;5.4;15.1;
1/11/23;1:39:11;1561;27.2000;73.4000;0.0;1.0;3.8;6.1;
1/11/23;1:49:58;1562;27.2000;73.4000;0.0;1.0;5.0;10.8;
1/11/23;2:0:45;1563;27.4000;73.1000;0.0;1.0;2.9;3.9;
1/11/23;2:11:32;1564;27.2000;73.1000;0.0;1.0;3.7;17.8;
1/11/23;2:22:19;1565;27.2000;73.2000;0.0;1.0;4.8;7.4;
1/11/23;2:33:6;1566;27.1000;73.4000;0.0;1.0;3.9;12.6;
1/11/23;2:43:53;1567;27.0000;74.6000;1.0;2.0;4.7;11.7;
1/11/23;2:54:40;1568;26.8000;75.9000;0.0;1.0;4.5;9.2;
1/11/23;3:5:27;1569;26.7000;77.1000;1.0;2.0;3.0;7.8;
1/11/23;3:16:14;1570;26.4000;79.3000;0.0;1.0;4.0;7.0;
1/11/23;3:27:1;1571;26.4000;79.9000;0.0;1.0;3.0;7.1;
1/11/23;3:37:48;1572;26.3000;78.2000;0.0;1.0;3.2;5.6;
1/11/23;3:48:35;1573;26.3000;78.7000;0.0;1.0;3.6;6.3;
1/11/23;3:59:22;1574;26.3000;78.7000;0.0;1.0;3.9;7.6;
1/11/23;4:10:10;1575;26.2000;80.0000;0.0;1.0;4.1;12.0;
1/11/23;4:20:57;1576;26.2000;79.2000;0.0;1.0;2.9;3.8;
1/11/23;4:31:44;1577;26.3000;79.6000;1.0;2.0;4.0;5.8;
