29/10/23;0:7:54;1152;27.1000;83.8000;1.0;2.0;6.0;18.3;
29/10/23;0:18:41;1153;27.0000;84.0000;1.0;2.0;5.2;14.5;
29/10/23;0:29:28;1154;27.0000;84.0000;2.0;3.0;4.4;11.0;
29/10/23;0:40:15;1155;26.9000;83.9000;1.0;2.0;5.7;22.9;
29/10/23;0:51:3;1156;26.9000;82.8000;1.0;2.0;3.5;8.1;
29/10/23;1:1:50;1157;27.0000;81.3000;1.0;2.0;3.4;11.3;
29/10/23;1:12:37;1158;27.1000;80.0000;0.0;1.0;5.5;14.6;
29/10/23;1:23:24;1159;27.0000;80.9000;0.0;1.0;5.5;16.9;
29/10/23;1:34:11;1160;27.1000;79.5000;0.0;1.0;4.6;10.1;
29/10/23;1:44:58;1161;27.0000;80.4000;1.0;2.0;3.6;7.4;
29/10/23;1:55:45;1162;27.0000;80.3000;0.0;1.0;5.6;11.1;
29/10/23;2:6:33;1163;27.0000;80.5000;1.0;2.0;6.4;12.5;
29/10/23;2:17:20;1164;27.0000;79.7000;1.0;2.0;5.8;16.1;
29/10/23;2:28:7;1165;27.0000;79.2000;1.0;2.0;7.7;28.9;
29/10/23;2:38:54;1166;27.1000;79.1000;1.0;2.0;3.9;13.7;
29/10/23;2:49:41;1167;27.0000;79.7000;1.0;2.0;3.7;8.0;
29/10/23;3:0:28;1168;26.8000;80.7000;1.0;2.0;4.1;13.0;
29/10/23;3:11:15;1169;26.8000;81.0000;0.0;1.0;3.8;14.2;
29/10/23;3:22:3;1170;26.8000;81.8000;1.0;2.0;4.7;14.6;
29/10/23;3:32:50;1171;26.8000;81.7000;1.0;2.0;5.8;18.2;
29/10/23;3:43:37;1172;26.8000;81.5000;1.0;2.0;6.3;15.2;
29/10/23;3:54:24;1173;26.6000;82.7000;0.0;1.0;4.4;17.3;
29/10/23;4:5:11;1174;26.6000;82.1000;1.0;2.0;3.9;13.7;
29/10/23;4:15:58;1175;26.6000;80.5000;1.0;2.0;4.6;17.6;
29/10/23;4:26:45;1176;26.6000;79.5000;1.0;2.0;4.8;12.2;
29/10/23;4:37:33;1177;26.7000;78.3000;1.0;2.0;3.0;7.2;
29/10/23;4:48:19;1178;26.7000;76.9000;1.0;2.0;3.8;8.1;
29/10/23;4:59:7;1179;26.7000;75.9000;1.0;2.0;3.2;10.8;
29/10/23;5:9:54;1180;26.7000;75.6000;1.0;2.0;3.2;8.4;
29/10/23;5:20:41;1181;26.7000;74.5000;1.0;2.0;4.1;15.5;
29/10/23;5:31:29;1182;26.8000;74.0000;1.0;2.0;4.4;10.6;
29/10/23;5:42:17;1183;26.8000;74.6000;0.0;1.0;3.1;15.1;
29/10/23;5:53:4;1184;26.9000;74.7000;0.0;1.0;4.4;15.5;
29/10/23;6:3:51;1185;27.2000;74.2000;0.0;1.0;3.0;5.9;
29/10/23;6:14:39;1186;27.6000;72.3000;1.0;2.0;2.7;7.6;
29/10/23;6:25:27;1187;28.2000;70.5000;0.0;1.0;3.5;8.4;
29/10/23;6:36:17;1188;30.5000;63.3000;0.0;1.0;3.3;9.0;
29/10/23;6:47:2;1189;31.4000;59.4000;0.0;1.0;2.5;5.4;
29/10/23;6:57:49;1190;29.8000;63.3000;0.0;1.0;6.6;22.0;
29/10/23;7:8:38;1191;30.3000;61.7000;0.0;1.0;3.2;6.1;
29/10/23;7:19:26;1192;31.2000;58.6000;0.0;1.0;3.3;8.4;
29/10/23;7:30:14;1193;32.7000;54.4000;0.0;1.0;3.6;14.8;
29/10/23;7:41:0;1194;32.3000;54.1000;0.0;1.0;6.5;10.0;
29/10/23;7:51:47;1195;31.2000;57.2000;0.0;1.0;2.8;5.5;
29/10/23;8:2:33;1196;31.0000;57.2000;0.0;1.0;3.2;4.7;
29/10/23;8:13:20;1197;30.8000;57.9000;0.0;1.0;3.9;8.0;
29/10/23;8:24:8;1198;30.7000;57.9000;0.0;1.0;2.8;6.5;
