25/10/23;0:8:23;618;25.8000;79.7000;3.0;4.0;2.1;6.0;
25/10/23;0:19:10;619;25.8000;79.3000;3.0;4.0;2.8;10.6;
25/10/23;0:29:57;620;25.9000;79.1000;4.0;5.0;2.9;3.8;
25/10/23;0:40:44;621;25.8000;78.9000;3.0;4.0;3.4;5.9;
25/10/23;0:51:32;622;25.8000;79.3000;2.0;3.0;3.2;7.8;
25/10/23;1:2:20;623;25.7000;79.7000;3.0;4.0;2.4;2.6;
25/10/23;1:13:7;624;25.7000;79.7000;2.0;3.0;3.3;9.2;
25/10/23;1:23:54;625;25.7000;79.3000;2.0;3.0;3.3;4.6;
25/10/23;1:34:40;626;25.7000;79.6000;4.0;5.0;3.4;7.9;
25/10/23;1:45:27;627;25.6000;80.1000;2.0;3.0;2.8;3.2;
25/10/23;1:56:15;628;25.5000;80.5000;1.0;2.0;2.5;4.8;
25/10/23;2:7:2;629;25.5000;80.7000;2.0;3.0;4.0;5.1;
25/10/23;2:17:49;630;25.4000;81.3000;7.0;8.0;2.9;3.6;
25/10/23;2:28:36;631;25.4000;81.3000;6.0;7.0;3.8;8.8;
25/10/23;2:39:24;632;25.3000;81.7000;6.0;7.0;3.6;9.4;
25/10/23;2:50:11;633;25.4000;81.5000;3.0;4.0;2.8;4.9;
25/10/23;3:0:58;634;25.3000;81.9000;3.0;4.0;3.7;11.8;
25/10/23;3:11:45;635;25.1000;83.0000;5.0;6.0;2.8;4.5;
25/10/23;3:22:32;636;25.2000;82.7000;2.0;3.0;3.2;11.1;
25/10/23;3:33:19;637;25.3000;82.3000;1.0;2.0;4.3;7.3;
25/10/23;3:44:6;638;25.2000;82.6000;2.0;3.0;3.8;11.1;
25/10/23;3:54:53;639;25.1000;83.2000;3.0;4.0;4.6;5.0;
25/10/23;4:5:40;640;25.1000;83.4000;3.0;4.0;3.8;7.6;
25/10/23;4:16:27;641;25.1000;83.5000;3.0;4.0;3.1;6.7;
25/10/23;4:27:15;642;25.1000;83.4000;3.0;4.0;3.7;6.4;
25/10/23;4:38:1;643;25.1000;84.0000;2.0;3.0;3.6;3.9;
25/10/23;4:48:48;644;25.0000;84.3000;3.0;4.0;3.9;6.2;
25/10/23;4:59:36;645;25.1000;83.5000;3.0;4.0;4.2;8.9;
25/10/23;5:10:23;646;25.1000;84.0000;1.0;2.0;3.5;5.0;
25/10/23;5:21:10;647;25.1000;83.8000;3.0;4.0;6.1;27.3;
25/10/23;5:31:56;648;25.1000;83.4000;2.0;3.0;4.9;12.0;
25/10/23;5:42:43;649;25.3000;83.5000;2.0;3.0;6.2;16.6;
25/10/23;5:53:31;650;25.6000;81.4000;2.0;3.0;2.9;6.7;
25/10/23;6:4:18;651;25.9000;80.1000;2.0;3.0;5.5;12.1;
25/10/23;6:15:6;652;26.3000;78.4000;2.0;3.0;5.5;6.1;
25/10/23;6:25:53;653;27.1000;75.0000;2.0;3.0;6.2;14.1;
25/10/23;6:36:41;654;27.2000;74.9000;1.0;2.0;6.4;8.9;
25/10/23;6:47:31;655;28.2000;71.9000;1.0;2.0;4.4;7.3;
25/10/23;6:58:18;656;29.6000;65.7000;2.0;3.0;7.0;12.3;
25/10/23;7:9:5;657;29.7000;66.1000;1.0;2.0;4.5;9.8;
25/10/23;7:19:52;658;29.5000;67.0000;1.0;2.0;6.5;12.2;
25/10/23;7:30:38;659;29.2000;68.3000;1.0;2.0;4.6;9.8;
25/10/23;7:41:28;660;29.2000;68.3000;0.0;1.0;5.0;10.1;
25/10/23;7:52:17;661;31.2000;61.2000;0.0;1.0;6.1;9.2;
25/10/23;8:3:5;662;34.2000;54.0000;1.0;2.0;4.6;14.5;
25/10/23;8:13:54;663;34.7000;51.5000;1.0;2.0;3.7;9.4;
25/10/23;8:24:40;664;35.6000;48.9000;1.0;2.0;5.2;11.0;
25/10/23;8:35:26;665;34.2000;51.9000;1.0;2.0;5.7;12.5;
25/10/23;8:46:11;666;34.5000;51.5000;1.0;2.0;6.2;9.4;
25/10/23;8:56:56;667;33.9000;52.8000;1.0;2.0;5.8;18.7;
25/10/23;9:7:44;668;31.4000;60.7000;1.0;2.0;5.9;28.2;
25/10/23;9:18:33;669;33.7000;55.7000;1.0;2.0;6.4;13.2;
25/10/23;9:29:21;670;35.7000;50.4000;1.0;2.0;4.1;5.9;
25/10/23;9:40:8;671;35.5000;49.6000;1.0;2.0;3.7;9.6;
25/10/23;9:50:53;672;35.5000;49.7000;1.0;2.0;4.8;5.3;
25/10/23;10:1:40;673;33.0000;56.7000;1.0;2.0;5.5;15.2;
25/10/23;10:12:28;674;33.6000;54.7000;1.0;2.0;5.5;15.3;
25/10/23;10:23:16;675;35.2000;50.8000;1.0;2.0;4.9;10.5;
25/10/23;10:34:3;676;36.2000;48.0000;0.0;1.0;6.3;19.0;
25/10/23;10:44:50;677;35.8000;49.7000;0.0;1.0;6.1;12.1;
25/10/23;10:55:38;678;36.3000;48.8000;0.0;1.0;4.9;8.8;
25/10/23;11:6:24;679;36.9000;47.3000;0.0;1.0;5.4;12.1;
25/10/23;11:17:10;680;36.4000;48.3000;0.0;1.0;5.7;11.5;
25/10/23;11:27:56;681;35.1000;51.2000;1.0;2.0;3.8;5.6;
25/10/23;11:38:42;682;33.2000;56.0000;1.0;2.0;4.1;10.1;
25/10/23;11:49:27;683;31.9000;59.8000;0.0;1.0;5.7;23.7;
25/10/23;12:0:14;684;30.9000;63.0000;1.0;2.0;5.6;15.9;
25/10/23;12:11:2;685;31.5000;61.5000;1.0;2.0;6.1;11.7;
25/10/23;12:21:49;686;31.3000;61.7000;1.0;2.0;6.9;11.6;
25/10/23;12:32:37;687;31.6000;60.8000;1.0;2.0;5.3;23.7;
25/10/23;12:43:24;688;33.0000;56.2000;1.0;2.0;5.9;7.9;
25/10/23;12:54:10;689;32.0000;58.5000;1.0;2.0;4.4;10.7;
25/10/23;13:4:56;690;31.0000;61.9000;1.0;2.0;3.8;7.7;
25/10/23;13:15:43;691;30.3000;64.0000;1.0;2.0;4.5;5.3;
25/10/23;13:26:29;692;29.6000;67.6000;1.0;2.0;6.3;12.6;
25/10/23;13:37:16;693;29.3000;67.0000;1.0;2.0;4.1;4.5;
25/10/23;13:48:3;694;29.4000;64.1000;1.0;2.0;6.1;6.7;
25/10/23;13:58:49;695;29.0000;67.8000;1.0;2.0;6.8;14.0;
25/10/23;14:9:35;696;26.9000;80.6000;3.0;4.0;10.2;17.8;
25/10/23;14:20:21;697;25.9000;90.0000;3.0;4.0;9.7;11.4;
25/10/23;14:31:9;698;25.5000;91.2000;2.0;3.0;9.8;15.3;
25/10/23;14:41:56;699;25.1000;93.2000;4.0;5.0;7.2;10.6;
25/10/23;14:52:43;700;25.0000;93.5000;2.0;3.0;6.0;11.9;
25/10/23;15:3:30;701;24.9000;93.7000;2.0;3.0;9.5;30.7;
25/10/23;15:14:18;702;24.7000;94.0000;3.0;4.0;8.4;12.4;
25/10/23;15:25:5;703;24.7000;93.8000;3.0;4.0;9.7;17.9;
25/10/23;15:35:52;704;24.7000;94.4000;2.0;3.0;12.1;21.4;
25/10/23;15:46:39;705;24.5000;94.2000;2.0;3.0;15.7;29.7;
25/10/23;15:57:26;706;24.4000;94.0000;6.0;7.0;14.9;23.7;
25/10/23;16:8:14;707;24.4000;94.5000;3.0;4.0;15.5;22.9;
25/10/23;16:19:0;708;24.4000;94.5000;3.0;4.0;15.3;26.8;
25/10/23;16:29:48;709;24.4000;94.2000;3.0;4.0;14.2;26.7;
25/10/23;16:40:35;710;24.5000;94.4000;4.0;5.0;16.2;22.7;
25/10/23;16:51:22;711;24.6000;93.4000;3.0;4.0;14.5;16.3;
25/10/23;17:2:9;712;24.7000;93.5000;5.0;6.0;14.1;21.5;
25/10/23;17:12:57;713;24.8000;93.6000;4.0;5.0;14.9;28.3;
25/10/23;17:23:45;714;24.8000;93.4000;3.0;4.0;14.0;17.2;
25/10/23;17:34:32;715;24.9000;92.5000;3.0;4.0;11.8;17.5;
25/10/23;17:45:19;716;24.8000;92.6000;4.0;5.0;11.1;16.5;
25/10/23;17:56:5;717;24.9000;92.7000;3.0;4.0;12.7;14.2;
25/10/23;18:6:52;718;24.9000;92.3000;2.0;3.0;13.2;17.9;
25/10/23;18:17:39;719;24.9000;92.1000;2.0;3.0;10.4;11.9;
25/10/23;18:28:26;720;24.9000;92.1000;3.0;4.0;10.0;11.0;
25/10/23;18:39:13;721;24.8000;91.2000;5.0;6.0;10.7;11.9;
25/10/23;18:50:0;722;24.8000;91.5000;2.0;3.0;11.7;17.0;
25/10/23;19:0:48;723;24.9000;91.1000;3.0;4.0;11.8;15.1;
25/10/23;19:11:34;724;24.9000;91.6000;2.0;3.0;14.1;21.6;
25/10/23;19:22:22;725;24.8000;91.8000;2.0;3.0;16.3;29.9;
25/10/23;19:33:9;726;24.7000;92.5000;2.0;3.0;13.7;15.3;
25/10/23;19:43:57;727;24.9000;92.3000;2.0;3.0;14.4;19.8;
25/10/23;19:54:44;728;25.0000;92.6000;2.0;3.0;15.5;33.9;
25/10/23;20:5:31;729;25.0000;91.7000;4.0;5.0;14.0;24.7;
25/10/23;20:16:19;730;25.0000;92.5000;3.0;4.0;13.9;31.5;
25/10/23;20:27:6;731;24.9000;92.7000;2.0;3.0;13.4;20.4;
25/10/23;20:37:52;732;24.9000;92.8000;3.0;4.0;13.8;18.7;
25/10/23;20:48:39;733;24.5000;93.4000;2.0;3.0;15.7;17.9;
25/10/23;20:59:26;734;24.4000;93.9000;3.0;4.0;15.3;22.7;
25/10/23;21:10:14;735;24.4000;93.4000;4.0;5.0;18.3;26.1;
25/10/23;21:21:1;736;24.2000;94.2000;3.0;4.0;15.9;19.8;
25/10/23;21:31:48;737;24.2000;94.2000;3.0;4.0;17.5;25.2;
25/10/23;21:42:35;738;24.2000;94.5000;3.0;4.0;18.1;21.3;
25/10/23;21:53:22;739;24.3000;94.3000;2.0;3.0;15.4;18.5;
25/10/23;22:4:9;740;24.3000;94.1000;2.0;3.0;17.9;22.1;
25/10/23;22:14:56;741;24.3000;94.3000;2.0;3.0;15.9;19.9;
25/10/23;22:25:43;742;24.2000;94.0000;2.0;3.0;17.6;25.6;
25/10/23;22:36:31;743;24.3000;94.2000;2.0;3.0;16.6;20.0;
25/10/23;22:47:18;744;24.4000;93.7000;2.0;3.0;17.6;20.4;
25/10/23;22:58:5;745;24.3000;93.3000;4.0;5.0;14.9;23.8;
25/10/23;23:8:53;746;24.4000;93.0000;3.0;4.0;15.8;27.3;
25/10/23;23:19:40;747;24.4000;93.5000;2.0;3.0;12.9;14.4;
25/10/23;23:30:26;748;24.5000;92.7000;5.0;6.0;15.1;21.6;
25/10/23;23:41:14;749;24.6000;91.6000;4.0;5.0;15.4;18.7;
25/10/23;23:52:1;750;24.6000;92.0000;4.0;5.0;13.8;25.4;
