3/12/23;0:5:41;176;27.4000;80.6000;1.0;2.0;2.8;6.0;
3/12/23;0:16:29;177;27.6000;80.9000;1.0;2.0;2.9;12.3;
3/12/23;0:27:16;178;27.4000;80.9000;0.0;1.0;3.4;7.3;
3/12/23;0:38:3;179;27.6000;80.3000;0.0;1.0;2.9;5.6;
3/12/23;0:48:50;180;27.4000;80.4000;1.0;2.0;2.6;3.8;
3/12/23;0:59:38;181;27.4000;80.6000;0.0;1.0;2.9;7.9;
3/12/23;1:10:25;182;27.4000;80.6000;1.0;2.0;2.4;9.3;
3/12/23;1:21:12;183;27.3000;81.0000;1.0;2.0;2.7;14.7;
3/12/23;1:31:59;184;27.3000;81.2000;1.0;2.0;2.4;5.4;
3/12/23;1:42:46;185;27.3000;81.4000;1.0;2.0;3.1;8.1;
3/12/23;1:53:33;186;27.3000;82.0000;0.0;1.0;3.5;9.8;
3/12/23;2:4:20;187;27.0000;82.7000;0.0;1.0;4.9;12.8;
3/12/23;2:15:7;188;26.8000;83.6000;0.0;1.0;4.7;8.2;
3/12/23;2:25:55;189;26.9000;83.1000;0.0;1.0;3.7;6.2;
3/12/23;2:36:42;190;26.9000;83.3000;1.0;2.0;6.4;17.4;
3/12/23;2:47:29;191;26.9000;83.2000;1.0;2.0;4.1;11.8;
3/12/23;2:58:17;192;26.9000;83.2000;2.0;3.0;3.7;14.3;
3/12/23;3:9:3;193;26.9000;83.5000;1.0;2.0;4.3;10.7;
3/12/23;3:19:51;194;26.8000;83.9000;1.0;2.0;3.5;10.8;
3/12/23;3:30:38;195;26.6000;85.3000;1.0;2.0;3.6;7.8;
3/12/23;3:41:25;196;26.5000;85.4000;1.0;2.0;3.4;6.2;
3/12/23;3:52:13;197;26.5000;84.7000;0.0;1.0;3.4;17.6;
3/12/23;4:3:0;198;26.4000;84.6000;1.0;2.0;2.9;9.6;
3/12/23;4:13:47;199;26.4000;83.5000;1.0;2.0;3.0;6.9;
3/12/23;4:24:34;200;26.4000;83.8000;1.0;2.0;3.1;11.4;
3/12/23;4:35:22;201;26.4000;84.2000;1.0;2.0;3.0;4.4;
3/12/23;4:46:9;202;26.3000;82.3000;1.0;2.0;3.9;6.8;
3/12/23;4:56:57;203;26.3000;81.9000;1.0;2.0;3.6;5.1;
3/12/23;5:7:43;204;26.3000;81.2000;1.0;2.0;4.5;8.1;
3/12/23;5:18:31;205;26.4000;79.6000;1.0;2.0;3.9;8.0;
