17/10/23;0:4:5;336;25.2000;91.7000;2.0;3.0;4.6;6.4;
17/10/23;0:14:52;337;25.1000;92.1000;2.0;3.0;4.1;5.9;
17/10/23;0:25:39;338;25.0000;92.0000;5.0;6.0;2.9;6.2;
17/10/23;0:36:26;339;24.9000;92.1000;5.0;6.0;4.5;8.5;
17/10/23;0:47:14;340;25.0000;91.8000;3.0;4.0;3.7;5.8;
17/10/23;0:58:1;341;24.9000;92.2000;6.0;7.0;3.5;6.6;
17/10/23;1:8:48;342;24.9000;91.7000;4.0;5.0;3.0;5.7;
17/10/23;1:19:34;343;25.0000;90.9000;4.0;5.0;2.6;4.6;
17/10/23;1:30:22;344;25.1000;90.3000;3.0;4.0;1.9;6.2;
17/10/23;1:41:9;345;25.0000;90.5000;4.0;5.0;2.4;7.0;
17/10/23;1:51:56;346;25.1000;90.1000;4.0;5.0;2.5;3.1;
17/10/23;2:2:43;347;25.0000;90.3000;3.0;4.0;2.1;8.3;
17/10/23;2:13:30;348;24.9000;90.5000;3.0;4.0;2.0;3.0;
17/10/23;2:24:17;349;24.7000;91.2000;4.0;5.0;3.5;12.0;
17/10/23;2:35:4;350;24.6000;91.3000;4.0;5.0;1.9;2.9;
17/10/23;2:45:51;351;24.7000;91.0000;2.0;3.0;1.8;3.5;
17/10/23;2:56:39;352;24.6000;90.8000;3.0;4.0;2.0;3.1;
17/10/23;3:7:26;353;24.5000;91.0000;2.0;3.0;2.1;2.3;
17/10/23;3:18:13;354;24.5000;91.1000;3.0;4.0;2.9;5.8;
17/10/23;3:29:0;355;24.5000;91.5000;3.0;4.0;2.4;2.6;
17/10/23;3:39:47;356;24.6000;91.8000;3.0;4.0;2.3;2.4;
17/10/23;3:50:34;357;24.5000;92.0000;4.0;5.0;2.2;2.4;
17/10/23;4:1:22;358;24.4000;92.4000;2.0;3.0;2.1;3.7;
17/10/23;4:12:9;359;24.3000;92.7000;4.0;5.0;1.9;7.3;
17/10/23;4:22:56;360;24.3000;92.7000;4.0;5.0;2.3;3.3;
17/10/23;4:33:44;361;24.3000;92.6000;4.0;5.0;2.6;3.6;
17/10/23;4:44:31;362;24.2000;92.6000;4.0;5.0;3.3;8.3;
17/10/23;4:55:18;363;24.2000;92.8000;7.0;8.0;2.2;2.7;
17/10/23;5:6:6;364;24.2000;92.3000;5.0;6.0;3.2;14.5;
17/10/23;5:16:53;365;24.2000;92.4000;4.0;5.0;3.0;11.6;
17/10/23;5:27:40;366;24.2000;92.0000;4.0;5.0;1.8;2.0;
17/10/23;5:38:28;367;24.3000;91.6000;4.0;5.0;2.0;2.4;
17/10/23;5:49:17;368;25.6000;86.0000;3.0;4.0;2.7;8.8;
17/10/23;6:0:7;369;26.8000;80.3000;3.0;4.0;2.6;6.0;
17/10/23;6:10:55;370;28.5000;73.0000;3.0;4.0;3.0;5.3;
17/10/23;6:21:44;371;29.6000;67.0000;2.0;3.0;1.9;7.2;
17/10/23;6:32:41;1;31.0000;62.1000;1.0;2.0;2.3;6.7;
17/10/23;6:43:34;2;31.2000;28.3000;2.0;3.0;1.4;5.1;
17/10/23;6:54:21;3;32.1000;57.3000;1.0;2.0;1.9;2.6;
17/10/23;7:5:9;4;32.5000;55.7000;1.0;2.0;1.2;3.1;
17/10/23;7:15:57;5;33.0000;54.8000;2.0;3.0;2.9;6.4;
17/10/23;7:26:44;6;33.8000;51.7000;1.0;2.0;1.4;2.8;
17/10/23;7:37:32;7;34.6000;49.7000;1.0;2.0;1.1;2.1;
17/10/23;7:48:19;8;34.5000;47.1000;1.0;2.0;1.5;2.0;
17/10/23;7:59:7;9;35.2000;45.0000;1.0;2.0;0.8;2.3;
17/10/23;8:9:54;10;36.0000;42.6000;0.0;1.0;1.4;1.6;
17/10/23;8:20:42;11;36.4000;42.8000;0.0;1.0;1.6;3.2;
17/10/23;8:31:28;12;36.5000;42.6000;0.0;1.0;1.2;4.5;
17/10/23;8:42:15;13;35.7000;43.7000;0.0;1.0;1.2;1.3;
17/10/23;8:53:1;14;35.6000;44.5000;0.0;1.0;1.3;1.8;
17/10/23;9:3:49;15;34.9000;45.2000;1.0;2.0;1.3;2.7;
17/10/23;9:14:37;16;35.7000;43.0000;0.0;1.0;1.1;4.1;
17/10/23;9:25:23;17;36.5000;41.6000;0.0;1.0;2.2;4.8;
17/10/23;9:36:11;18;36.6000;42.0000;1.0;2.0;2.4;9.8;
17/10/23;9:46:57;19;37.6000;39.5000;1.0;2.0;1.6;11.6;
17/10/23;9:57:45;20;36.1000;43.0000;0.0;1.0;0.7;1.6;
17/10/23;10:8:32;21;38.1000;38.1000;0.0;1.0;0.9;0.9;
17/10/23;10:19:17;22;36.1000;38.8000;0.0;1.0;1.3;2.0;
17/10/23;10:30:4;23;36.0000;41.0000;0.0;1.0;2.5;6.2;
17/10/23;10:40:50;24;36.2000;43.7000;1.0;2.0;3.8;7.3;
