27/10/23;0:8:7;885;27.3000;90.3000;1.0;2.0;22.1;48.5;
27/10/23;0:18:53;886;27.1000;90.9000;2.0;3.0;19.1;24.6;
27/10/23;0:29:41;887;27.1000;91.0000;2.0;3.0;20.6;40.6;
27/10/23;0:40:28;888;27.3000;90.6000;3.0;4.0;22.0;40.6;
27/10/23;0:51:15;889;27.0000;91.0000;2.0;3.0;19.9;37.0;
27/10/23;1:2:2;890;27.0000;91.0000;3.0;4.0;17.5;25.9;
27/10/23;1:12:49;891;27.0000;91.0000;2.0;3.0;18.4;22.4;
27/10/23;1:23:36;892;26.9000;91.6000;3.0;4.0;20.7;45.2;
27/10/23;1:34:23;893;26.8000;91.9000;1.0;2.0;25.8;46.3;
27/10/23;1:45:10;894;26.7000;92.4000;1.0;2.0;22.7;40.7;
27/10/23;1:55:57;895;26.7000;92.3000;1.0;2.0;19.5;40.4;
27/10/23;2:6:45;896;26.8000;91.8000;1.0;2.0;22.6;37.9;
27/10/23;2:17:32;897;26.8000;91.7000;1.0;2.0;20.2;29.6;
27/10/23;2:28:19;898;26.7000;92.2000;1.0;2.0;24.0;35.8;
27/10/23;2:39:6;899;26.7000;91.9000;1.0;2.0;23.5;42.7;
27/10/23;2:49:53;900;26.7000;91.9000;2.0;3.0;20.1;32.0;
27/10/23;3:0:40;901;26.7000;91.7000;2.0;3.0;16.0;21.8;
27/10/23;3:11:27;902;26.8000;90.9000;2.0;3.0;13.0;19.7;
27/10/23;3:22:14;903;26.3000;92.8000;2.0;3.0;14.0;26.5;
27/10/23;3:33:1;904;25.5000;95.6000;2.0;3.0;6.2;7.0;
27/10/23;3:43:49;905;25.5000;96.1000;2.0;3.0;2.8;4.3;
27/10/23;3:54:36;906;25.4000;95.6000;3.0;4.0;2.3;2.5;
27/10/23;4:5:23;907;25.2000;95.3000;3.0;4.0;4.0;5.9;
27/10/23;4:16:10;908;25.0000;95.3000;2.0;3.0;3.3;3.7;
27/10/23;4:26:57;909;25.0000;96.1000;2.0;3.0;2.9;4.0;
27/10/23;4:37:45;910;25.0000;96.1000;3.0;4.0;3.0;7.4;
27/10/23;4:48:32;911;24.9000;96.2000;3.0;4.0;2.6;2.7;
27/10/23;4:59:19;912;24.8000;96.0000;4.0;5.0;2.5;4.7;
27/10/23;5:10:6;913;24.7000;95.5000;3.0;4.0;2.2;2.4;
27/10/23;5:20:54;914;24.7000;95.9000;4.0;5.0;2.6;2.8;
27/10/23;5:31:41;915;24.7000;94.4000;3.0;4.0;2.9;3.2;
27/10/23;5:42:28;916;24.5000;94.5000;3.0;4.0;3.3;3.5;
27/10/23;5:53:15;917;24.6000;94.2000;3.0;4.0;2.0;2.1;
27/10/23;6:4:3;918;24.6000;94.6000;2.0;3.0;3.0;4.0;
27/10/23;6:14:50;919;24.7000;94.7000;3.0;4.0;2.5;2.8;
27/10/23;6:25:37;920;24.7000;95.0000;3.0;4.0;2.5;2.9;
27/10/23;6:36:24;921;24.7000;96.0000;4.0;5.0;5.8;8.8;
27/10/23;6:47:12;922;24.7000;96.4000;2.0;3.0;5.7;11.4;
27/10/23;6:57:59;923;24.7000;96.0000;2.0;3.0;6.0;11.3;
27/10/23;7:8:46;924;24.4000;96.4000;2.0;3.0;6.1;13.9;
27/10/23;7:19:33;925;24.3000;96.6000;2.0;3.0;7.0;9.7;
27/10/23;7:30:20;926;24.6000;96.3000;4.0;5.0;8.4;9.1;
27/10/23;7:41:8;927;24.8000;95.9000;6.0;7.0;8.2;77.9;
27/10/23;7:51:54;928;24.5000;95.4000;2.0;3.0;6.9;16.2;
27/10/23;8:2:42;929;24.4000;95.8000;3.0;4.0;8.0;11.2;
27/10/23;8:13:29;930;24.4000;96.8000;4.0;5.0;7.6;12.4;
27/10/23;8:24:17;931;25.1000;94.6000;3.0;4.0;8.0;10.2;
27/10/23;8:35:4;932;25.3000;93.0000;2.0;3.0;6.5;7.2;
27/10/23;8:45:51;933;25.8000;91.7000;2.0;3.0;6.9;8.2;
27/10/23;8:56:38;934;26.1000;91.6000;2.0;3.0;5.9;9.1;
27/10/23;9:7:26;935;26.5000;90.0000;1.0;2.0;6.1;9.7;
27/10/23;9:18:14;936;26.8000;90.0000;1.0;2.0;7.5;12.8;
27/10/23;9:29:1;937;27.2000;87.1000;3.0;4.0;9.8;18.1;
