18/8/23;0:8:7;83;24.7000;74.2000;2.0;3.0;0.9;0.9;
18/8/23;0:18:54;84;24.8000;74.3000;3.0;4.0;1.1;2.0;
18/8/23;0:29:42;85;24.8000;74.5000;2.0;3.0;1.2;1.3;
18/8/23;0:40:29;86;24.7000;74.5000;1.0;2.0;0.9;1.3;
18/8/23;0:51:16;87;24.8000;74.8000;1.0;2.0;1.2;1.4;
18/8/23;1:2:3;88;24.8000;75.1000;1.0;2.0;1.3;1.5;
18/8/23;1:12:50;89;24.8000;75.4000;1.0;2.0;1.2;1.4;
18/8/23;1:23:38;90;24.7000;75.7000;3.0;4.0;1.9;2.1;
18/8/23;1:34:25;91;24.8000;75.9000;2.0;3.0;1.5;3.2;
18/8/23;1:45:12;92;24.8000;75.9000;2.0;3.0;1.3;2.6;
18/8/23;1:55:59;93;24.8000;76.0000;2.0;3.0;1.3;1.4;
18/8/23;2:6:46;94;24.8000;76.0000;1.0;2.0;1.3;1.4;
18/8/23;2:17:32;95;24.8000;76.1000;1.0;2.0;0.9;2.1;
18/8/23;2:28:20;96;24.8000;76.1000;2.0;3.0;1.6;2.3;
18/8/23;2:39:7;97;24.8000;76.1000;1.0;2.0;0.7;0.7;
18/8/23;2:49:54;98;24.8000;76.1000;2.0;3.0;1.4;2.9;
18/8/23;3:0:41;99;24.8000;76.1000;1.0;2.0;1.2;1.9;
18/8/23;3:11:28;100;24.8000;76.0000;1.0;2.0;0.7;0.7;
18/8/23;3:22:15;101;24.8000;76.0000;2.0;3.0;0.9;3.6;
18/8/23;3:33:2;102;24.8000;75.9000;2.0;3.0;1.1;1.2;
18/8/23;3:43:50;103;24.8000;75.9000;2.0;3.0;1.0;1.5;
18/8/23;3:54:37;104;24.8000;75.8000;2.0;3.0;1.2;1.3;
18/8/23;4:5:24;105;24.8000;75.7000;3.0;4.0;1.5;2.2;
18/8/23;4:16:12;106;24.8000;75.7000;2.0;3.0;0.9;0.9;
18/8/23;4:26:59;107;24.8000;75.7000;4.0;5.0;1.3;2.6;
18/8/23;4:37:46;108;24.8000;75.7000;5.0;6.0;1.1;1.7;
18/8/23;4:48:33;109;24.8000;75.7000;5.0;6.0;0.7;0.7;
18/8/23;4:59:20;110;24.8000;75.8000;7.0;8.0;1.5;2.7;
18/8/23;5:10:7;111;24.8000;75.7000;3.0;4.0;1.1;1.2;
18/8/23;5:20:54;112;24.8000;75.6000;2.0;3.0;1.1;1.8;
18/8/23;5:31:41;113;24.8000;75.7000;3.0;4.0;0.7;1.2;
18/8/23;5:42:29;114;24.8000;75.7000;3.0;4.0;1.1;1.6;
18/8/23;5:53:16;115;24.8000;75.7000;4.0;5.0;0.6;0.7;
18/8/23;6:4:3;116;24.8000;75.7000;3.0;4.0;1.4;1.5;
18/8/23;6:14:50;117;24.8000;75.7000;2.0;3.0;1.1;1.2;
18/8/23;6:25:37;118;24.8000;75.7000;2.0;3.0;1.7;2.1;
18/8/23;6:36:25;119;24.8000;75.7000;2.0;3.0;1.6;1.7;
18/8/23;6:47:13;120;24.8000;75.6000;4.0;5.0;0.9;0.9;
18/8/23;6:58:0;121;24.8000;75.6000;4.0;5.0;1.1;1.9;
18/8/23;7:8:47;122;24.8000;75.6000;4.0;5.0;0.6;0.9;
18/8/23;7:19:34;123;24.8000;75.7000;2.0;3.0;0.7;0.7;
18/8/23;7:30:21;124;24.8000;77.0000;2.0;3.0;1.4;4.3;
18/8/23;7:41:8;125;24.8000;79.2000;2.0;3.0;1.4;1.5;
18/8/23;7:51:56;126;24.8000;79.4000;1.0;2.0;0.9;0.9;
18/8/23;8:2:43;127;24.8000;79.1000;2.0;3.0;1.3;1.5;
18/8/23;8:13:30;128;24.8000;78.9000;2.0;3.0;1.0;1.7;
18/8/23;8:24:17;129;24.8000;78.7000;3.0;4.0;1.5;1.9;
18/8/23;8:35:4;130;24.8000;78.2000;4.0;5.0;1.4;3.6;
18/8/23;8:45:49;131;24.5000;68.6000;3.0;4.0;2.0;3.6;
18/8/23;8:56:37;132;23.0000;68.1000;4.0;5.0;1.5;2.7;
18/8/23;9:7:24;133;22.3000;74.5000;6.0;7.0;1.9;2.2;
18/8/23;9:18:11;134;22.1000;77.3000;5.0;6.0;1.3;7.0;
