Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,55,40,439,151,230,111,0.7185821697099892,0.7440677966101695,0.7981818181818182,0.7701754385964912,0.7009281794321165
10,15,51,36,196,64,126,80,0.6909871244635193,0.7538461538461538,0.7101449275362319,0.7313432835820896,0.6866514111365369
15,14,44,30,99,35,94,83,0.6205787781350482,0.7388059701492538,0.5439560439560439,0.6265822784810127,0.6363191072493397
20,14,26,12,123,57,35,18,0.6781115879828327,0.6833333333333333,0.8723404255319149,0.7663551401869159,0.6263876040703054
25,14,31,17,80,29,47,31,0.679144385026738,0.7339449541284404,0.7207207207207207,0.7272727272727273,0.6695708866761498
30,14,24,10,68,24,41,23,0.6987179487179487,0.7391304347826086,0.7472527472527473,0.7431693989071039,0.689010989010989
35,15,24,9,50,24,34,25,0.631578947368421,0.6756756756756757,0.6666666666666666,0.6711409395973155,0.6264367816091954
40,11,17,6,48,19,28,22,0.6495726495726496,0.7164179104477612,0.6857142857142857,0.7007299270072993,0.6407294832826748
45,13,20,7,48,24,19,13,0.6442307692307693,0.6666666666666666,0.7868852459016393,0.7218045112781954,0.6143728555089591
50,12,19,7,48,17,19,10,0.7127659574468085,0.7384615384615385,0.8275862068965517,0.7804878048780488,0.6776819923371648
55,13,17,4,37,13,24,11,0.7176470588235294,0.74,0.7708333333333334,0.7551020408163265,0.7097409909909911
60,12,20,8,34,16,16,12,0.6410256410256411,0.68,0.7391304347826086,0.7083333333333334,0.6195652173913043
65,11,18,7,29,10,20,13,0.6805555555555556,0.7435897435897436,0.6904761904761905,0.7160493827160493,0.6785714285714286
70,12,14,2,24,15,14,14,0.5671641791044776,0.6153846153846154,0.631578947368421,0.6233766233766234,0.5571687840290381
75,10,13,3,22,8,16,17,0.6031746031746031,0.7333333333333333,0.5641025641025641,0.6376811594202898,0.6153846153846154
80,10,17,7,23,6,18,12,0.6949152542372882,0.7931034482758621,0.6571428571428571,0.71875,0.7035714285714285
85,10,13,3,25,10,12,8,0.6727272727272727,0.7142857142857143,0.7575757575757576,0.7352941176470589,0.6515151515151515
90,10,12,2,22,11,10,9,0.6153846153846154,0.6666666666666666,0.7096774193548387,0.6875,0.5929339477726574
95,9,11,2,21,5,13,10,0.6938775510204082,0.8076923076923077,0.6774193548387096,0.7368421052631579,0.6998207885304659
100,9,12,3,23,6,10,8,0.7021276595744681,0.7931034482758621,0.7419354838709677,0.7666666666666667,0.6834677419354839
