Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,30,16,335,12,550,40,0.9445037353255069,0.9654178674351584,0.8933333333333333,0.9279778393351801,0.9359905100830368
10,14,23,9,156,8,277,28,0.9232409381663113,0.9512195121951219,0.8478260869565217,0.896551724137931,0.9098779557589627
15,14,17,3,112,6,183,12,0.9424920127795527,0.9491525423728814,0.9032258064516129,0.9256198347107438,0.9357398873527906
20,14,13,-1,78,1,143,13,0.9404255319148936,0.9873417721518988,0.8571428571428571,0.9176470588235294,0.9250992063492063
25,14,17,3,67,5,107,9,0.925531914893617,0.9305555555555556,0.881578947368421,0.9054054054054054,0.918468045112782
30,14,16,2,54,4,92,7,0.9299363057324841,0.9310344827586207,0.8852459016393442,0.907563025210084,0.9217896174863388
35,13,17,4,48,4,76,6,0.9253731343283582,0.9230769230769231,0.8888888888888888,0.9056603773584906,0.9194444444444444
40,13,14,1,39,1,69,9,0.9152542372881356,0.975,0.8125,0.8863636363636364,0.8991071428571429
45,13,15,2,37,4,61,3,0.9333333333333333,0.9024390243902439,0.925,0.9135802469135802,0.9317307692307693
50,12,13,1,29,3,53,9,0.8723404255319149,0.90625,0.7631578947368421,0.8285714285714286,0.8547932330827068
55,13,15,2,27,3,48,8,0.872093023255814,0.9,0.7714285714285715,0.8307692307692308,0.8563025210084034
60,14,14,0,24,5,46,4,0.8860759493670886,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.8795518207282913
65,12,13,1,27,22,20,4,0.6438356164383562,0.5510204081632653,0.8709677419354839,0.675,0.67357910906298
70,12,12,0,18,4,36,9,0.8059701492537313,0.8181818181818182,0.6666666666666666,0.7346938775510204,0.7833333333333333
