Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,56,36,311,165,355,108,0.7092651757188498,0.6533613445378151,0.7422434367541766,0.6949720670391062,0.7124678722232421
10,20,39,19,153,83,176,58,0.7,0.6483050847457628,0.7251184834123223,0.6845637583892618,0.7023275814745009
15,19,39,20,98,62,111,42,0.6677316293929713,0.6125,0.7,0.6533333333333333,0.6708092485549133
20,18,31,13,81,40,88,26,0.7191489361702128,0.6694214876033058,0.7570093457943925,0.7105263157894737,0.7222546728971962
25,18,28,10,57,36,70,25,0.675531914893617,0.6129032258064516,0.6951219512195121,0.6514285714285715,0.677749654855039
30,18,26,8,49,23,61,24,0.7006369426751592,0.6805555555555556,0.6712328767123288,0.6758620689655173,0.6987116764514025
35,16,27,11,43,31,44,17,0.6444444444444445,0.581081081081081,0.7166666666666667,0.6417910447761194,0.6516666666666666
40,18,20,2,42,21,45,10,0.7372881355932204,0.6666666666666666,0.8076923076923077,0.7304347826086957,0.7447552447552448
45,19,21,2,22,22,40,21,0.5904761904761905,0.5,0.5116279069767442,0.5057471264367817,0.5783945986496624
50,16,18,2,30,20,30,14,0.6382978723404256,0.6,0.6818181818181818,0.6382978723404256,0.6409090909090909
55,16,18,2,23,17,30,16,0.6162790697674418,0.575,0.5897435897435898,0.5822784810126582,0.6140207310420076
60,15,16,1,30,16,25,8,0.6962025316455697,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.6996148908857509
