Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,349,0,590,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,171,0,299,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,117,0,196,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,84,0,151,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,70,0,118,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,58,0,99,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,50,0,85,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,43,0,74,1,0.9915254237288136,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
45,13,13,0,38,0,67,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,33,0,60,1,0.9893617021276596,1.0,0.9705882352941176,0.9850746268656716,0.9852941176470589
55,12,12,0,32,0,54,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,26,0,53,0,1.0,1.0,1.0,1.0,1.0
