Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,37,23,359,149,381,50,0.7880724174653887,0.7066929133858267,0.8777506112469438,0.7829880043620502,0.7983092678876228
10,14,33,19,178,81,186,25,0.774468085106383,0.6872586872586872,0.8768472906403941,0.7705627705627706,0.7867382520617701
15,14,27,13,119,59,119,16,0.7603833865814696,0.6685393258426966,0.8814814814814815,0.7603833865814696,0.7750104036620891
20,14,23,9,91,36,97,11,0.8,0.7165354330708661,0.8921568627450981,0.7947598253275109,0.8107400855078875
25,14,17,3,70,33,75,10,0.7712765957446809,0.6796116504854369,0.875,0.7650273224043715,0.7847222222222222
30,14,17,3,58,37,54,8,0.7133757961783439,0.6105263157894737,0.8787878787878788,0.7204968944099379,0.7360972360972361
35,13,18,5,52,21,54,8,0.7851851851851852,0.7123287671232876,0.8666666666666667,0.7819548872180451,0.7933333333333333
40,13,17,4,44,19,47,8,0.7711864406779662,0.6984126984126984,0.8461538461538461,0.7652173913043478,0.7791375291375291
45,13,20,7,38,14,45,8,0.7904761904761904,0.7307692307692307,0.8260869565217391,0.7755102040816326,0.7943994104642593
50,11,13,2,34,17,37,6,0.7553191489361702,0.6666666666666666,0.85,0.7472527472527473,0.7675925925925926
55,10,16,6,32,25,23,6,0.6395348837209303,0.5614035087719298,0.8421052631578947,0.6736842105263158,0.6606359649122807
60,14,13,-1,29,18,30,2,0.7468354430379747,0.6170212765957447,0.9354838709677419,0.7435897435897436,0.780241935483871
