Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,28,13,438,106,275,112,0.765843179377014,0.8051470588235294,0.7963636363636364,0.8007312614259597,0.7590742066332617
10,15,23,8,217,59,131,59,0.7467811158798283,0.7862318840579711,0.7862318840579711,0.7862318840579711,0.7378527841342487
15,14,23,9,144,45,84,38,0.7331189710610932,0.7619047619047619,0.7912087912087912,0.7762803234501348,0.7211857909532329
20,14,23,9,114,28,64,27,0.7639484978540773,0.8028169014084507,0.8085106382978723,0.8056537102473498,0.7520814061054579
25,14,19,5,89,27,49,22,0.7379679144385026,0.7672413793103449,0.8018018018018018,0.7841409691629956,0.7232693219535324
30,14,21,7,70,19,46,21,0.7435897435897436,0.7865168539325843,0.7692307692307693,0.7777777777777778,0.7384615384615385
35,15,19,4,52,23,35,23,0.6541353383458647,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6483908045977012
40,11,19,8,53,19,28,17,0.6923076923076923,0.7361111111111112,0.7571428571428571,0.7464788732394366,0.6764437689969605
45,13,15,2,39,16,27,22,0.6346153846153846,0.7090909090909091,0.639344262295082,0.6724137931034483,0.633625619519634
50,12,13,1,45,16,20,13,0.6914893617021277,0.7377049180327869,0.7758620689655172,0.7563025210084033,0.6657088122605364
55,13,15,2,36,14,23,12,0.6941176470588235,0.72,0.75,0.7346938775510204,0.6858108108108107
60,12,20,8,31,9,23,15,0.6923076923076923,0.775,0.6739130434782609,0.7209302325581395,0.6963315217391304
65,11,15,4,22,12,18,20,0.5555555555555556,0.6470588235294118,0.5238095238095238,0.5789473684210527,0.5619047619047619
70,12,11,-1,16,11,18,22,0.5074626865671642,0.5925925925925926,0.42105263157894735,0.49230769230769234,0.5208711433756805
75,10,12,2,19,6,18,20,0.5873015873015873,0.76,0.48717948717948717,0.59375,0.6185897435897436
80,10,12,2,27,11,13,8,0.6779661016949152,0.7105263157894737,0.7714285714285715,0.7397260273972602,0.656547619047619
85,10,14,4,20,8,14,13,0.6181818181818182,0.7142857142857143,0.6060606060606061,0.6557377049180327,0.6212121212121212
90,10,10,0,17,8,13,14,0.5769230769230769,0.68,0.5483870967741935,0.6071428571428571,0.5837173579109063
95,9,8,-1,17,6,12,14,0.5918367346938775,0.7391304347826086,0.5483870967741935,0.6296296296296297,0.60752688172043
100,9,10,1,22,7,9,9,0.6595744680851063,0.7586206896551724,0.7096774193548387,0.7333333333333333,0.6360887096774194
