Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,321,0,620,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,157,0,314,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,106,0,208,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,78,0,158,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,66,0,123,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,51,0,106,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,44,0,91,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,37,0,80,1,0.9915254237288136,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
45,13,13,0,35,0,70,0,1.0,1.0,1.0,1.0,1.0
50,14,13,-1,32,0,62,1,0.9894736842105263,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
