Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,35,22,414,203,271,47,0.732620320855615,0.6709886547811994,0.8980477223427332,0.7680890538033395,0.7348888400743202
10,13,28,15,213,108,131,16,0.7350427350427351,0.6635514018691588,0.9301310043668122,0.7745454545454545,0.7391240795892638
15,13,28,15,142,64,94,12,0.7564102564102564,0.6893203883495146,0.922077922077922,0.7888888888888889,0.7585073154693407
20,13,24,11,107,56,63,8,0.7264957264957265,0.656441717791411,0.9304347826086956,0.7697841726618705,0.7299232736572889
25,11,24,13,82,40,56,9,0.7379679144385026,0.6721311475409836,0.9010989010989011,0.7699530516431925,0.7422161172161172
30,10,21,11,70,38,42,6,0.717948717948718,0.6481481481481481,0.9210526315789473,0.7608695652173914,0.7230263157894736
35,10,19,9,58,28,39,9,0.7238805970149254,0.6744186046511628,0.8656716417910447,0.7581699346405228,0.7238805970149254
40,9,17,8,52,26,33,6,0.7264957264957265,0.6666666666666666,0.896551724137931,0.7647058823529411,0.727936879018118
45,10,17,7,46,27,27,4,0.7019230769230769,0.6301369863013698,0.92,0.7479674796747967,0.71
50,10,15,5,46,25,23,0,0.7340425531914894,0.647887323943662,1.0,0.7863247863247863,0.7395833333333334
55,9,14,5,38,20,23,4,0.7176470588235294,0.6551724137931034,0.9047619047619048,0.76,0.7198228128460686
60,9,13,4,34,20,20,4,0.6923076923076923,0.6296296296296297,0.8947368421052632,0.7391304347826086,0.6973684210526316
65,8,9,1,33,20,15,4,0.6666666666666666,0.6226415094339622,0.8918918918918919,0.7333333333333333,0.6602316602316602
70,8,14,6,31,13,20,3,0.7611940298507462,0.7045454545454546,0.9117647058823529,0.7948717948717948,0.7589126559714795
75,9,11,2,29,8,25,1,0.8571428571428571,0.7837837837837838,0.9666666666666667,0.8656716417910447,0.8621212121212121
80,8,11,3,25,11,17,6,0.711864406779661,0.6944444444444444,0.8064516129032258,0.746268656716418,0.7067972350230414
