Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,375,0,562,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,184,0,285,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,123,0,189,1,0.9968051118210862,1.0,0.9919354838709677,0.9959514170040485,0.9959677419354839
20,14,14,0,91,0,144,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,76,0,112,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,61,0,96,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,54,0,80,0,1.0,1.0,1.0,1.0,1.0
40,13,14,1,47,0,70,1,0.9915254237288136,1.0,0.9791666666666666,0.9894736842105263,0.9895833333333333
45,13,13,0,40,0,65,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,37,0,56,1,0.9893617021276596,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
55,13,13,0,33,0,51,2,0.9767441860465116,1.0,0.9428571428571428,0.9705882352941176,0.9714285714285714
60,14,14,0,28,0,51,0,1.0,1.0,1.0,1.0,1.0
65,12,11,-1,31,1,41,0,0.9863013698630136,0.96875,1.0,0.9841269841269841,0.9880952380952381
70,12,12,0,27,0,40,0,1.0,1.0,1.0,1.0,1.0
