Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,22,8,310,11,579,39,0.946751863684771,0.9657320872274143,0.8882521489971347,0.9253731343283582,0.9348040406002622
10,14,33,19,156,30,269,15,0.9042553191489362,0.8387096774193549,0.9122807017543859,0.8739495798319328,0.9059731267969253
15,13,14,1,95,2,194,22,0.9233226837060703,0.979381443298969,0.811965811965812,0.8878504672897196,0.9008808651665794
20,13,15,2,75,4,147,9,0.9446808510638298,0.9493670886075949,0.8928571428571429,0.9202453987730062,0.9331835383159887
25,13,16,3,61,4,114,9,0.9308510638297872,0.9384615384615385,0.8714285714285714,0.9037037037037037,0.9187651331719129
30,13,15,2,51,3,96,7,0.9363057324840764,0.9444444444444444,0.8793103448275862,0.9107142857142857,0.924503657262278
35,14,17,3,40,5,80,10,0.8888888888888888,0.8888888888888888,0.8,0.8421052631578947,0.8705882352941177
40,12,20,8,37,11,63,7,0.847457627118644,0.7708333333333334,0.8409090909090909,0.8043478260869565,0.8461302211302211
45,13,13,0,34,2,65,4,0.9428571428571428,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9324430479183032
50,13,13,0,30,4,56,4,0.9148936170212766,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.907843137254902
55,12,14,2,28,7,47,4,0.872093023255814,0.8,0.875,0.835820895522388,0.8726851851851851
60,13,18,5,21,9,44,5,0.8227848101265823,0.7,0.8076923076923077,0.75,0.8189404934687954
