Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,83,67,347,324,238,32,0.6216790648246546,0.5171385991058122,0.9155672823218998,0.660952380952381,0.6695274134029428
10,16,52,36,147,49,234,41,0.8089171974522293,0.75,0.7819148936170213,0.765625,0.8043850086459665
15,15,35,20,107,31,156,20,0.8375796178343949,0.7753623188405797,0.84251968503937,0.8075471698113208,0.8383721419849257
20,15,29,14,78,31,114,13,0.8135593220338984,0.7155963302752294,0.8571428571428571,0.78,0.8216748768472906
25,14,28,14,65,24,87,13,0.8042328042328042,0.7303370786516854,0.8333333333333334,0.7784431137724551,0.8085585585585586
30,13,24,11,51,14,80,12,0.8343949044585988,0.7846153846153846,0.8095238095238095,0.796875,0.8302938196555218
35,14,25,11,46,15,65,9,0.8222222222222222,0.7540983606557377,0.8363636363636363,0.7931034482758621,0.8244318181818182
40,12,21,9,36,17,54,11,0.7627118644067796,0.6792452830188679,0.7659574468085106,0.72,0.7632604135451004
45,13,19,6,35,7,55,8,0.8571428571428571,0.8333333333333334,0.813953488372093,0.8235294117647058,0.8505251312828207
50,13,21,8,35,15,40,5,0.7894736842105263,0.7,0.875,0.7777777777777778,0.8011363636363636
