Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,23,8,472,108,273,78,0.8002148227712137,0.8137931034482758,0.8581818181818182,0.8353982300884956,0.7873586256263421
10,15,25,10,233,56,134,43,0.7875536480686696,0.8062283737024222,0.8442028985507246,0.8247787610619469,0.7747330282227307
15,14,24,10,155,50,79,27,0.752411575562701,0.7560975609756098,0.8516483516483516,0.8010335917312662,0.7320257262117726
20,14,24,10,121,33,59,20,0.7725321888412017,0.7857142857142857,0.8581560283687943,0.8203389830508474,0.7497301880974406
25,14,20,6,96,34,42,15,0.7379679144385026,0.7384615384615385,0.8648648648648649,0.7966804979253111,0.7087482219061167
30,14,21,7,80,27,38,11,0.7564102564102564,0.7476635514018691,0.8791208791208791,0.8080808080808081,0.7318681318681319
35,15,13,-2,65,30,28,10,0.6992481203007519,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.674712643678161
40,11,15,4,63,19,28,7,0.7777777777777778,0.7682926829268293,0.9,0.8289473684210527,0.7478723404255319
45,13,14,1,50,23,20,11,0.6730769230769231,0.684931506849315,0.819672131147541,0.746268656716418,0.6423942051086542
50,12,8,-4,51,19,17,7,0.723404255319149,0.7285714285714285,0.8793103448275862,0.796875,0.6757662835249042
55,13,10,-3,43,22,15,5,0.6823529411764706,0.6615384615384615,0.8958333333333334,0.7610619469026548,0.6506193693693694
60,12,15,3,39,13,19,7,0.7435897435897436,0.75,0.8478260869565217,0.7959183673469388,0.7207880434782609
65,11,12,1,36,17,13,6,0.6805555555555556,0.6792452830188679,0.8571428571428571,0.7578947368421053,0.6452380952380952
70,12,11,-1,32,15,14,6,0.6865671641791045,0.6808510638297872,0.8421052631578947,0.7529411764705882,0.662431941923775
75,10,13,3,30,10,14,9,0.6984126984126984,0.75,0.7692307692307693,0.759493670886076,0.6762820512820513
80,10,8,-2,31,16,8,4,0.6610169491525424,0.6595744680851063,0.8857142857142857,0.7560975609756098,0.6095238095238095
85,10,11,1,23,10,12,10,0.6363636363636364,0.696969696969697,0.696969696969697,0.696969696969697,0.6212121212121212
90,10,10,0,24,12,9,7,0.6346153846153846,0.6666666666666666,0.7741935483870968,0.7164179104477612,0.6013824884792627
95,9,8,-1,26,6,12,5,0.7755102040816326,0.8125,0.8387096774193549,0.8253968253968254,0.7526881720430108
100,9,11,2,24,9,7,7,0.6595744680851063,0.7272727272727273,0.7741935483870968,0.75,0.6058467741935484
