Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,61,47,389,165,337,46,0.7748132337246532,0.7021660649819494,0.8942528735632184,0.7866531850353893,0.7827838072995374
10,14,44,30,183,66,187,33,0.7889125799573561,0.7349397590361446,0.8472222222222222,0.7870967741935484,0.7931763285024154
15,13,31,18,118,36,130,29,0.792332268370607,0.7662337662337663,0.8027210884353742,0.7840531561461794,0.792926809277928
20,13,32,19,94,52,78,11,0.7319148936170212,0.6438356164383562,0.8952380952380953,0.749003984063745,0.7476190476190476
25,13,31,18,73,30,72,13,0.7712765957446809,0.7087378640776699,0.8488372093023255,0.7724867724867724,0.777359781121751
30,13,29,16,57,21,64,15,0.7707006369426752,0.7307692307692307,0.7916666666666666,0.76,0.7723039215686274
35,12,21,9,49,17,57,11,0.7910447761194029,0.7424242424242424,0.8166666666666667,0.7777777777777778,0.7934684684684685
40,13,16,3,47,14,51,6,0.8305084745762712,0.7704918032786885,0.8867924528301887,0.8245614035087719,0.8357039187227866
45,11,21,10,36,12,43,14,0.7523809523809524,0.75,0.72,0.7346938775510204,0.750909090909091
50,10,14,4,40,22,29,3,0.7340425531914894,0.6451612903225806,0.9302325581395349,0.7619047619047619,0.7494300045599636
55,10,14,4,35,15,32,4,0.7790697674418605,0.7,0.8974358974358975,0.7865168539325843,0.7891434806328423
60,12,19,7,30,13,32,4,0.7848101265822784,0.6976744186046512,0.8823529411764706,0.7792207792207793,0.7967320261437909
65,9,14,5,30,15,23,5,0.726027397260274,0.6666666666666666,0.8571428571428571,0.75,0.731203007518797
70,10,15,5,25,7,29,6,0.8059701492537313,0.78125,0.8064516129032258,0.7936507936507936,0.8060035842293907
