Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,55,42,434,152,296,51,0.782422293676313,0.7406143344709898,0.8948453608247423,0.8104575163398693,0.777779823269514
10,13,44,31,202,50,176,39,0.8094218415417559,0.8015873015873016,0.8381742738589212,0.8194726166328601,0.8084676679029119
15,12,34,22,148,75,76,12,0.7202572347266881,0.6636771300448431,0.925,0.7728459530026109,0.7141556291390729
20,12,23,11,98,24,93,19,0.8162393162393162,0.8032786885245902,0.8376068376068376,0.8200836820083682,0.8162393162393162
25,10,21,11,87,31,61,8,0.7914438502673797,0.7372881355932204,0.9157894736842105,0.8169014084507042,0.7894164759725399
30,11,19,8,69,25,52,10,0.7756410256410257,0.7340425531914894,0.8734177215189873,0.7976878612716763,0.7743711984218313
35,9,19,10,61,19,44,10,0.7835820895522388,0.7625,0.8591549295774648,0.8079470198675497,0.7787838139950816
40,8,21,13,53,16,42,6,0.811965811965812,0.7681159420289855,0.8983050847457628,0.828125,0.8112215078901228
45,9,19,10,43,13,38,10,0.7788461538461539,0.7678571428571429,0.8113207547169812,0.7889908256880734,0.7782093969663337
50,10,12,2,48,21,24,1,0.7659574468085106,0.6956521739130435,0.9795918367346939,0.8135593220338984,0.7564625850340136
55,8,17,9,37,16,25,7,0.7294117647058823,0.6981132075471698,0.8409090909090909,0.7628865979381443,0.7253325942350333
60,9,14,5,33,17,23,5,0.717948717948718,0.66,0.868421052631579,0.75,0.7217105263157895
65,8,15,7,35,13,21,3,0.7777777777777778,0.7291666666666666,0.9210526315789473,0.813953488372093,0.7693498452012384
70,8,15,7,30,7,26,4,0.835820895522388,0.8108108108108109,0.8823529411764706,0.8450704225352113,0.8351158645276292
75,10,14,4,27,12,19,5,0.7301587301587301,0.6923076923076923,0.84375,0.7605633802816901,0.7283266129032258
80,8,15,7,25,11,17,6,0.711864406779661,0.6944444444444444,0.8064516129032258,0.746268656716418,0.7067972350230414
85,8,13,5,21,11,17,6,0.6909090909090909,0.65625,0.7777777777777778,0.711864406779661,0.6924603174603174
90,8,12,4,24,8,18,2,0.8076923076923077,0.75,0.9230769230769231,0.8275862068965517,0.8076923076923077
