Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,38,22,319,141,421,60,0.7863974495217854,0.6934782608695652,0.841688654353562,0.7604290822407628,0.7953994873191297
10,16,29,13,162,69,214,26,0.7983014861995754,0.7012987012987013,0.8617021276595744,0.7732696897374701,0.8089429366213067
15,15,25,10,107,46,141,20,0.7898089171974523,0.6993464052287581,0.84251968503937,0.7642857142857142,0.7982651901132679
20,15,24,9,80,37,108,11,0.7966101694915254,0.6837606837606838,0.8791208791208791,0.7692307692307693,0.8119742326638879
25,14,22,8,65,28,83,13,0.783068783068783,0.6989247311827957,0.8333333333333334,0.7602339181286549,0.7905405405405406
30,13,21,8,51,20,74,12,0.7961783439490446,0.7183098591549296,0.8095238095238095,0.7611940298507462,0.7983789260385006
35,14,19,5,46,19,61,9,0.7925925925925926,0.7076923076923077,0.8363636363636363,0.7666666666666667,0.7994318181818181
40,12,21,9,37,19,52,10,0.7542372881355932,0.6607142857142857,0.7872340425531915,0.7184466019417476,0.7598142043751873
45,13,17,4,33,15,47,10,0.7619047619047619,0.6875,0.7674418604651163,0.7252747252747253,0.7627531882970743
50,13,17,4,33,14,41,7,0.7789473684210526,0.7021276595744681,0.825,0.7586206896551724,0.7852272727272727
