Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,30,21,473,149,271,38,0.799140708915145,0.7604501607717041,0.9256360078277887,0.8349514563106796,0.785437051532942
10,9,18,9,236,72,140,18,0.8068669527896996,0.7662337662337663,0.9291338582677166,0.8398576512455516,0.7947556083791413
15,9,17,8,154,45,95,17,0.8006430868167203,0.7738693467336684,0.9005847953216374,0.8324324324324325,0.789578111946533
20,9,17,8,115,33,74,11,0.8111587982832618,0.777027027027027,0.9126984126984127,0.8394160583941606,0.8021435988725708
25,9,17,8,90,24,62,11,0.8128342245989305,0.7894736842105263,0.8910891089108911,0.8372093023255814,0.8060096707345152
30,9,12,3,77,18,53,8,0.8333333333333334,0.8105263157894737,0.9058823529411765,0.8555555555555555,0.8261806130903065
35,9,15,6,65,20,40,8,0.7894736842105263,0.7647058823529411,0.8904109589041096,0.8227848101265823,0.7785388127853881
40,9,15,6,58,15,38,6,0.8205128205128205,0.7945205479452054,0.90625,0.8467153284671532,0.8116155660377358
45,9,13,4,50,15,33,6,0.7980769230769231,0.7692307692307693,0.8928571428571429,0.8264462809917356,0.7901785714285714
50,9,11,2,47,14,29,4,0.8085106382978723,0.7704918032786885,0.9215686274509803,0.8392857142857143,0.7979936160510716
55,9,11,2,39,15,22,9,0.7176470588235294,0.7222222222222222,0.8125,0.7647058823529411,0.7035472972972974
60,9,12,3,36,6,30,6,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8452380952380952
65,9,10,1,30,13,21,8,0.7083333333333334,0.6976744186046512,0.7894736842105263,0.7407407407407407,0.7035603715170279
70,9,8,-1,34,13,18,2,0.7761194029850746,0.723404255319149,0.9444444444444444,0.8192771084337349,0.7625448028673836
75,9,8,-1,32,18,11,2,0.6825396825396826,0.64,0.9411764705882353,0.7619047619047619,0.6602434077079107
80,8,11,3,29,8,18,4,0.7966101694915254,0.7837837837837838,0.8787878787878788,0.8285714285714286,0.7855477855477855
85,9,11,2,25,8,17,5,0.7636363636363637,0.7575757575757576,0.8333333333333334,0.7936507936507936,0.7566666666666667
90,8,11,3,22,10,16,4,0.7307692307692307,0.6875,0.8461538461538461,0.7586206896551724,0.7307692307692308
95,9,9,0,25,8,16,0,0.8367346938775511,0.7575757575757576,1.0,0.8620689655172413,0.8333333333333333
100,9,6,-3,21,10,13,3,0.723404255319149,0.6774193548387096,0.875,0.7636363636363637,0.7201086956521738
