Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,485,0,450,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,242,0,226,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,161,0,151,0,1.0,1.0,1.0,1.0,1.0
20,12,12,0,123,0,110,1,0.9957264957264957,1.0,0.9919354838709677,0.9959514170040485,0.9959677419354839
25,12,14,2,92,0,91,4,0.9786096256684492,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
30,13,13,0,80,0,76,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,67,0,65,2,0.9850746268656716,1.0,0.9710144927536232,0.9852941176470589,0.9855072463768115
40,10,11,1,59,0,54,4,0.9658119658119658,1.0,0.9365079365079365,0.9672131147540983,0.9682539682539683
45,11,12,1,51,0,52,1,0.9903846153846154,1.0,0.9807692307692307,0.9902912621359223,0.9903846153846154
50,11,12,1,46,0,46,2,0.9787234042553191,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
55,11,11,0,42,0,42,1,0.9882352941176471,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
60,10,10,0,40,0,37,1,0.9871794871794872,1.0,0.975609756097561,0.9876543209876543,0.9878048780487805
65,9,10,1,38,0,32,2,0.9722222222222222,1.0,0.95,0.9743589743589743,0.975
70,11,11,0,33,0,32,2,0.9701492537313433,1.0,0.9428571428571428,0.9705882352941176,0.9714285714285714
75,11,12,1,30,0,32,1,0.9841269841269841,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
80,10,10,0,28,0,29,2,0.9661016949152542,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
