Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,397,0,544,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,197,0,274,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,132,0,182,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,99,0,137,0,1.0,1.0,1.0,1.0,1.0
25,15,15,0,81,0,108,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,65,0,92,0,1.0,1.0,1.0,1.0,1.0
35,15,15,0,53,0,79,3,0.9777777777777777,1.0,0.9464285714285714,0.9724770642201835,0.9732142857142857
40,14,14,0,50,0,68,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,45,0,60,0,1.0,1.0,1.0,1.0,1.0
50,15,15,0,40,0,53,2,0.9789473684210527,1.0,0.9523809523809523,0.975609756097561,0.9761904761904762
