Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,29,20,468,181,257,27,0.7770632368703109,0.7211093990755008,0.9454545454545454,0.8181818181818182,0.7661062681610626
10,9,23,14,233,85,136,13,0.7901498929336188,0.7327044025157232,0.9471544715447154,0.8262411347517731,0.7812695434646655
15,9,21,12,155,58,88,10,0.7813504823151125,0.7276995305164319,0.9393939393939394,0.8201058201058201,0.7710668327106683
20,9,22,13,115,40,71,8,0.7948717948717948,0.7419354838709677,0.9349593495934959,0.8273381294964028,0.7872994946165678
25,9,15,6,89,34,54,10,0.7647058823529411,0.7235772357723578,0.898989898989899,0.8018018018018018,0.7563131313131313
30,9,13,4,77,26,48,5,0.8012820512820513,0.7475728155339806,0.9390243902439024,0.8324324324324325,0.7938365194462755
35,9,20,11,64,24,39,7,0.7686567164179104,0.7272727272727273,0.9014084507042254,0.8050314465408805,0.7602280348759223
40,9,13,4,58,21,36,2,0.8034188034188035,0.7341772151898734,0.9666666666666667,0.8345323741007195,0.7991228070175438
45,9,16,7,53,14,35,2,0.8461538461538461,0.7910447761194029,0.9636363636363636,0.8688524590163934,0.8389610389610389
50,9,13,4,45,19,26,4,0.7553191489361702,0.703125,0.9183673469387755,0.7964601769911505,0.7480725623582767
55,9,13,4,39,16,22,8,0.7176470588235294,0.7090909090909091,0.8297872340425532,0.7647058823529411,0.7043673012318029
60,9,12,3,38,15,23,2,0.782051282051282,0.7169811320754716,0.95,0.8172043010752689,0.7776315789473685
65,9,10,1,34,16,18,4,0.7222222222222222,0.68,0.8947368421052632,0.7727272727272727,0.7120743034055728
70,9,11,2,31,15,17,4,0.7164179104477612,0.6739130434782609,0.8857142857142857,0.7654320987654321,0.7084821428571428
75,9,10,1,29,15,15,4,0.6984126984126984,0.6590909090909091,0.8787878787878788,0.7532467532467533,0.6893939393939394
80,9,9,0,29,13,15,2,0.7457627118644068,0.6904761904761905,0.9354838709677419,0.7945205479452054,0.7355990783410138
85,9,10,1,27,9,18,1,0.8181818181818182,0.75,0.9642857142857143,0.84375,0.8154761904761905
90,8,12,4,23,11,15,3,0.7307692307692307,0.6764705882352942,0.8846153846153846,0.7666666666666667,0.7307692307692307
