Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,12,0,536,0,395,0,1.0,1.0,1.0,1.0,1.0
10,12,12,0,268,0,198,0,1.0,1.0,1.0,1.0,1.0
15,11,11,0,177,0,134,0,1.0,1.0,1.0,1.0,1.0
20,10,10,0,136,0,97,0,1.0,1.0,1.0,1.0,1.0
25,11,12,1,104,0,79,4,0.9786096256684492,1.0,0.9629629629629629,0.9811320754716981,0.9814814814814814
30,11,11,0,90,0,66,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,72,0,58,3,0.9774436090225563,1.0,0.96,0.9795918367346939,0.98
40,10,11,1,68,1,48,0,0.9914529914529915,0.9855072463768116,1.0,0.9927007299270073,0.9897959183673469
45,10,10,0,58,0,45,1,0.9903846153846154,1.0,0.9830508474576272,0.9914529914529915,0.9915254237288136
50,10,11,1,54,1,37,2,0.9680851063829787,0.9818181818181818,0.9642857142857143,0.972972972972973,0.9689849624060151
55,9,10,1,48,1,35,1,0.9764705882352941,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.975907029478458
60,9,9,0,44,0,34,0,1.0,1.0,1.0,1.0,1.0
65,8,8,0,43,0,29,0,1.0,1.0,1.0,1.0,1.0
70,9,10,1,34,0,30,3,0.9552238805970149,1.0,0.918918918918919,0.9577464788732394,0.9594594594594594
75,10,10,0,33,1,26,3,0.9365079365079365,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.9398148148148148
80,10,10,0,32,1,26,0,0.9830508474576272,0.9696969696969697,1.0,0.9846153846153847,0.9814814814814814
85,8,8,0,31,0,24,0,1.0,1.0,1.0,1.0,1.0
90,9,8,-1,29,2,20,1,0.9423076923076923,0.9354838709677419,0.9666666666666667,0.9508196721311475,0.9378787878787879
95,9,9,0,26,0,23,0,1.0,1.0,1.0,1.0,1.0
100,8,8,0,27,0,18,2,0.9574468085106383,1.0,0.9310344827586207,0.9642857142857143,0.9655172413793103
