Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,42,22,169,69,521,182,0.7332624867162593,0.7100840336134454,0.48148148148148145,0.5738539898132428,0.6822661644695542
10,20,38,18,87,30,268,86,0.7537154989384289,0.7435897435897436,0.5028901734104047,0.6,0.7011095162354037
15,20,25,5,47,21,173,73,0.7006369426751592,0.6911764705882353,0.39166666666666666,0.5,0.6417096219931272
20,19,27,8,44,16,133,43,0.75,0.7333333333333333,0.5057471264367817,0.5986394557823129,0.6991822880506056
25,20,23,3,34,11,111,33,0.7671957671957672,0.7555555555555555,0.5074626865671642,0.6071428571428571,0.7086493760704673
30,20,19,-1,20,10,89,38,0.6942675159235668,0.6666666666666666,0.3448275862068966,0.45454545454545453,0.6219087425983978
35,19,19,0,20,7,80,28,0.7407407407407407,0.7407407407407407,0.4166666666666667,0.5333333333333333,0.6681034482758621
40,17,18,1,23,11,61,23,0.711864406779661,0.6764705882352942,0.5,0.575,0.6736111111111112
45,16,18,2,17,8,56,24,0.6952380952380952,0.68,0.4146341463414634,0.5151515151515151,0.6448170731707317
50,18,12,-6,10,4,59,22,0.7263157894736842,0.7142857142857143,0.3125,0.43478260869565216,0.6245039682539683
