Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,30,17,385,127,378,49,0.8125665601703941,0.751953125,0.8870967741935484,0.813953488372093,0.8178058128393484
10,13,28,15,191,65,190,24,0.8106382978723404,0.74609375,0.8883720930232558,0.8110403397027601,0.816735066119471
15,12,24,12,124,43,125,21,0.7955271565495208,0.7425149700598802,0.8551724137931035,0.7948717948717948,0.7996100164203612
20,11,22,11,97,33,95,10,0.8170212765957446,0.7461538461538462,0.9065420560747663,0.8185654008438819,0.8243647780373832
25,12,19,7,74,22,80,12,0.8191489361702128,0.7708333333333334,0.8604651162790697,0.8131868131868132,0.822389420884633
30,10,18,8,64,23,61,9,0.7961783439490446,0.735632183908046,0.8767123287671232,0.8,0.8014514024787998
35,12,19,7,49,15,57,14,0.7851851851851852,0.765625,0.7777777777777778,0.7716535433070866,0.7847222222222222
40,10,20,10,47,17,46,8,0.788135593220339,0.734375,0.8545454545454545,0.7899159663865546,0.7923520923520924
45,12,20,8,40,17,42,6,0.780952380952381,0.7017543859649122,0.8695652173913043,0.7766990291262136,0.7907148120854827
50,11,17,6,36,12,40,6,0.8085106382978723,0.75,0.8571428571428571,0.8,0.8131868131868132
55,9,17,8,35,10,33,8,0.7906976744186046,0.7777777777777778,0.813953488372093,0.7954545454545454,0.7906976744186047
60,10,16,6,29,15,28,7,0.7215189873417721,0.6590909090909091,0.8055555555555556,0.725,0.728359173126615
