Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,36,17,185,88,462,204,0.6890308839190629,0.6776556776556777,0.4755784061696658,0.5589123867069486,0.6577892030848329
10,19,34,15,96,43,235,96,0.7042553191489361,0.6906474820143885,0.5,0.5800604229607251,0.6726618705035972
15,19,26,7,59,23,161,70,0.7028753993610224,0.7195121951219512,0.4573643410852713,0.5592417061611374,0.6661821705426356
20,18,25,7,46,13,127,49,0.7361702127659574,0.7796610169491526,0.4842105263157895,0.5974025974025974,0.6956766917293233
25,17,19,2,28,13,97,50,0.6648936170212766,0.6829268292682927,0.358974358974359,0.47058823529411764,0.6203962703962704
30,18,23,5,31,10,83,33,0.7261146496815286,0.7560975609756098,0.484375,0.5904761904761905,0.688424059139785
35,17,16,-1,24,4,76,31,0.7407407407407407,0.8571428571428571,0.43636363636363634,0.5783132530120482,0.6931818181818181
40,17,20,3,24,8,60,26,0.711864406779661,0.75,0.48,0.5853658536585366,0.6811764705882353
45,15,17,2,19,7,54,25,0.6952380952380952,0.7307692307692307,0.4318181818181818,0.5428571428571428,0.658532041728763
50,16,12,-4,10,5,53,26,0.6702127659574468,0.6666666666666666,0.2777777777777778,0.39215686274509803,0.5957854406130269
55,14,10,-4,9,1,49,27,0.6744186046511628,0.9,0.25,0.391304347826087,0.615
60,15,12,-3,11,6,40,22,0.6455696202531646,0.6470588235294118,0.3333333333333333,0.44,0.6014492753623188
