Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,39,25,257,102,348,226,0.6484458735262594,0.7158774373259053,0.5320910973084886,0.6104513064133017,0.652712215320911
10,14,34,20,135,50,177,105,0.6680942184154176,0.7297297297297297,0.5625,0.6352941176470588,0.6711178414096917
15,14,30,16,86,31,118,76,0.6559485530546624,0.7350427350427351,0.5308641975308642,0.6164874551971327,0.6614052531278483
20,14,23,9,69,25,88,52,0.6709401709401709,0.7340425531914894,0.5702479338842975,0.641860465116279,0.6745044979156001
25,14,24,10,53,14,78,42,0.7005347593582888,0.7910447761194029,0.5578947368421052,0.654320987654321,0.7028604118993135
30,13,21,8,36,16,59,45,0.6089743589743589,0.6923076923076923,0.4444444444444444,0.5413533834586466,0.6155555555555555
35,13,16,3,36,12,52,34,0.6567164179104478,0.75,0.5142857142857142,0.6101694915254238,0.6633928571428571
40,12,19,7,30,8,47,32,0.6581196581196581,0.7894736842105263,0.4838709677419355,0.6,0.669208211143695
45,12,20,8,31,10,41,22,0.6923076923076923,0.7560975609756098,0.5849056603773585,0.6595744680851063,0.6944136145024047
50,12,22,10,28,8,39,19,0.7127659574468085,0.7777777777777778,0.5957446808510638,0.6746987951807228,0.7127659574468085
55,11,15,4,17,8,32,28,0.5764705882352941,0.68,0.37777777777777777,0.4857142857142857,0.5888888888888889
60,13,15,2,19,7,30,22,0.6282051282051282,0.7307692307692307,0.4634146341463415,0.5671641791044776,0.6371127224785762
65,11,12,1,14,7,28,23,0.5833333333333334,0.6666666666666666,0.3783783783783784,0.4827586206896552,0.5891891891891892
70,11,10,-1,17,7,26,17,0.6417910447761194,0.7083333333333334,0.5,0.5862068965517241,0.6439393939393939
75,11,14,3,18,11,21,13,0.6190476190476191,0.6206896551724138,0.5806451612903226,0.6,0.6184475806451613
80,9,16,7,18,7,20,14,0.6440677966101694,0.72,0.5625,0.631578947368421,0.6516203703703703
85,9,12,3,15,4,20,16,0.6363636363636364,0.7894736842105263,0.4838709677419355,0.6,0.6586021505376345
90,10,9,-1,11,9,16,16,0.5192307692307693,0.55,0.4074074074074074,0.46808510638297873,0.5237037037037037
