Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,36,20,180,84,395,276,0.6149732620320856,0.6818181818181818,0.39473684210526316,0.5,0.6096857488188111
10,16,31,15,86,46,196,140,0.6025641025641025,0.6515151515151515,0.3805309734513274,0.48044692737430167,0.5952241644116141
15,15,29,14,59,27,130,96,0.6057692307692307,0.686046511627907,0.38064516129032255,0.4896265560165975,0.6043353194986645
20,16,21,5,41,17,105,71,0.6239316239316239,0.7068965517241379,0.36607142857142855,0.4823529411764706,0.6133635831381733
25,15,19,4,32,14,82,59,0.6096256684491979,0.6956521739130435,0.3516483516483517,0.46715328467153283,0.6029075091575091
30,14,18,4,21,15,64,56,0.5448717948717948,0.5833333333333334,0.2727272727272727,0.37168141592920356,0.5414269275028769
35,13,18,5,26,8,62,38,0.6567164179104478,0.7647058823529411,0.40625,0.5306122448979592,0.6459821428571428
40,16,14,-2,16,9,54,38,0.5982905982905983,0.64,0.2962962962962963,0.4050632911392405,0.5767195767195767
45,12,13,1,15,8,44,37,0.5673076923076923,0.6521739130434783,0.28846153846153844,0.4,0.5673076923076923
50,14,15,1,14,5,44,31,0.6170212765957447,0.7368421052631579,0.3111111111111111,0.4375,0.6045351473922902
55,12,8,-4,7,4,41,33,0.5647058823529412,0.6363636363636364,0.175,0.27450980392156865,0.5430555555555555
60,13,14,1,13,8,31,26,0.5641025641025641,0.6190476190476191,0.3333333333333333,0.43333333333333335,0.5641025641025641
65,12,4,-8,5,4,32,31,0.5138888888888888,0.5555555555555556,0.1388888888888889,0.2222222222222222,0.5138888888888888
70,13,10,-3,10,6,31,20,0.6119402985074627,0.625,0.3333333333333333,0.43478260869565216,0.5855855855855856
75,11,14,3,14,7,25,17,0.6190476190476191,0.6666666666666666,0.45161290322580644,0.5384615384615384,0.6164314516129032
80,12,8,-4,12,6,24,17,0.6101694915254238,0.6666666666666666,0.41379310344827586,0.5106382978723404,0.6068965517241379
