Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,457,0,480,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,228,0,241,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,151,0,162,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,113,0,121,1,0.9957446808510638,1.0,0.9912280701754386,0.9955947136563876,0.9956140350877193
25,14,15,1,87,0,94,7,0.9627659574468085,1.0,0.925531914893617,0.9613259668508287,0.9627659574468085
30,15,15,0,76,0,81,0,1.0,1.0,1.0,1.0,1.0
35,12,12,0,61,0,68,5,0.9626865671641791,1.0,0.9242424242424242,0.9606299212598425,0.9621212121212122
40,13,13,0,55,0,60,3,0.9745762711864406,1.0,0.9482758620689655,0.9734513274336283,0.9741379310344828
45,12,13,1,50,0,52,3,0.9714285714285714,1.0,0.9433962264150944,0.970873786407767,0.9716981132075472
50,12,12,0,44,0,47,3,0.9680851063829787,1.0,0.9361702127659575,0.967032967032967,0.9680851063829787
55,13,12,-1,39,0,45,2,0.9767441860465116,1.0,0.9512195121951219,0.975,0.975609756097561
60,13,14,1,35,0,42,2,0.9746835443037974,1.0,0.9459459459459459,0.9722222222222222,0.972972972972973
65,13,13,0,31,0,38,4,0.9452054794520548,1.0,0.8857142857142857,0.9393939393939394,0.9428571428571428
70,11,11,0,31,0,33,3,0.9552238805970149,1.0,0.9117647058823529,0.9538461538461539,0.9558823529411764
