Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,87,87,0,436,499,0,0.5336898395721925,0.0,0.0,0.0,0.5336898395721925
10,0,23,23,0,421,47,0,0.10042735042735043,0.0,0.0,0.0,0.10042735042735043
15,0,23,23,0,259,53,0,0.16987179487179488,0.0,0.0,0.0,0.16987179487179488
20,0,18,18,0,199,35,0,0.14957264957264957,0.0,0.0,0.0,0.14957264957264957
25,0,30,30,0,115,72,0,0.3850267379679144,0.0,0.0,0.0,0.3850267379679144
30,0,33,33,0,72,84,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
35,0,27,27,0,88,46,0,0.34328358208955223,0.0,0.0,0.0,0.34328358208955223
40,0,22,22,0,75,42,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
45,0,16,16,0,59,45,0,0.4326923076923077,0.0,0.0,0.0,0.4326923076923077
50,0,21,21,0,58,36,0,0.3829787234042553,0.0,0.0,0.0,0.3829787234042553
55,0,14,14,0,48,37,0,0.43529411764705883,0.0,0.0,0.0,0.43529411764705883
60,0,14,14,0,50,28,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
65,0,20,20,0,44,28,0,0.3888888888888889,0.0,0.0,0.0,0.3888888888888889
70,0,20,20,0,38,29,0,0.43283582089552236,0.0,0.0,0.0,0.43283582089552236
75,0,15,15,0,43,20,0,0.31746031746031744,0.0,0.0,0.0,0.31746031746031744
80,0,15,15,0,38,21,0,0.3559322033898305,0.0,0.0,0.0,0.3559322033898305
