Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,50,50,0,310,629,0,0.6698615548455804,0.0,0.0,0.0,0.6698615548455804
10,0,41,41,0,140,330,0,0.7021276595744681,0.0,0.0,0.0,0.7021276595744681
15,0,40,40,0,82,231,0,0.7380191693290735,0.0,0.0,0.0,0.7380191693290735
20,0,36,36,0,74,161,0,0.6851063829787234,0.0,0.0,0.0,0.6851063829787234
25,0,29,29,0,76,112,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
30,0,16,16,0,24,133,0,0.8471337579617835,0.0,0.0,0.0,0.8471337579617835
35,0,24,24,0,43,92,0,0.6814814814814815,0.0,0.0,0.0,0.6814814814814815
40,0,19,19,0,25,93,0,0.788135593220339,0.0,0.0,0.0,0.788135593220339
45,0,25,25,0,33,72,0,0.6857142857142857,0.0,0.0,0.0,0.6857142857142857
50,0,19,19,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,18,18,0,37,49,0,0.5697674418604651,0.0,0.0,0.0,0.5697674418604651
60,0,15,15,0,23,56,0,0.7088607594936709,0.0,0.0,0.0,0.7088607594936709
