Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,36,36,0,521,414,0,0.44278074866310163,0.0,0.0,0.0,0.44278074866310163
10,0,28,28,0,269,199,0,0.4252136752136752,0.0,0.0,0.0,0.4252136752136752
15,0,25,25,0,183,129,0,0.41346153846153844,0.0,0.0,0.0,0.41346153846153844
20,0,19,19,0,149,85,0,0.36324786324786323,0.0,0.0,0.0,0.36324786324786323
25,0,23,23,0,121,66,0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826
30,0,14,14,0,97,59,0,0.3782051282051282,0.0,0.0,0.0,0.3782051282051282
35,0,19,19,0,81,53,0,0.39552238805970147,0.0,0.0,0.0,0.39552238805970147
40,0,17,17,0,71,46,0,0.39316239316239315,0.0,0.0,0.0,0.39316239316239315
45,0,21,21,0,62,42,0,0.40384615384615385,0.0,0.0,0.0,0.40384615384615385
50,0,13,13,0,62,32,0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936
55,0,9,9,0,62,23,0,0.27058823529411763,0.0,0.0,0.0,0.27058823529411763
60,0,16,16,0,41,37,0,0.47435897435897434,0.0,0.0,0.0,0.47435897435897434
65,0,9,9,0,51,21,0,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667
70,0,14,14,0,38,29,0,0.43283582089552236,0.0,0.0,0.0,0.43283582089552236
75,0,8,8,0,47,16,0,0.25396825396825395,0.0,0.0,0.0,0.25396825396825395
80,0,15,15,0,38,21,0,0.3559322033898305,0.0,0.0,0.0,0.3559322033898305
