Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,40,40,0,404,533,0,0.5688367129135539,0.0,0.0,0.0,0.5688367129135539
10,0,39,39,0,196,273,0,0.582089552238806,0.0,0.0,0.0,0.582089552238806
15,0,30,30,0,143,170,0,0.5431309904153354,0.0,0.0,0.0,0.5431309904153354
20,0,32,32,0,95,140,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
25,0,27,27,0,82,106,0,0.5638297872340425,0.0,0.0,0.0,0.5638297872340425
30,0,24,24,0,65,92,0,0.5859872611464968,0.0,0.0,0.0,0.5859872611464968
35,0,28,28,0,48,86,0,0.6417910447761194,0.0,0.0,0.0,0.6417910447761194
40,0,25,25,0,45,73,0,0.6186440677966102,0.0,0.0,0.0,0.6186440677966102
45,0,24,24,0,41,64,0,0.6095238095238096,0.0,0.0,0.0,0.6095238095238096
50,0,18,18,0,28,66,0,0.7021276595744681,0.0,0.0,0.0,0.7021276595744681
55,0,18,18,0,41,45,0,0.5232558139534884,0.0,0.0,0.0,0.5232558139534884
60,0,15,15,0,27,52,0,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658
65,0,16,16,0,23,50,0,0.684931506849315,0.0,0.0,0.0,0.684931506849315
70,0,10,10,0,11,56,0,0.835820895522388,0.0,0.0,0.0,0.835820895522388
