Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,38,38,0,477,458,0,0.4898395721925134,0.0,0.0,0.0,0.4898395721925134
10,0,31,31,0,225,243,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
15,0,24,24,0,148,164,0,0.5256410256410257,0.0,0.0,0.0,0.5256410256410257
20,0,22,22,0,111,123,0,0.5256410256410257,0.0,0.0,0.0,0.5256410256410257
25,0,19,19,0,70,117,0,0.6256684491978609,0.0,0.0,0.0,0.6256684491978609
30,0,21,21,0,58,98,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
35,0,14,14,0,51,83,0,0.6194029850746269,0.0,0.0,0.0,0.6194029850746269
40,0,19,19,0,39,78,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
45,0,12,12,0,36,68,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
50,0,15,15,0,31,63,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
55,0,17,17,0,32,53,0,0.6235294117647059,0.0,0.0,0.0,0.6235294117647059
60,0,13,13,0,23,55,0,0.7051282051282052,0.0,0.0,0.0,0.7051282051282052
65,0,18,18,0,28,44,0,0.6111111111111112,0.0,0.0,0.0,0.6111111111111112
70,0,12,12,0,23,44,0,0.6567164179104478,0.0,0.0,0.0,0.6567164179104478
75,0,13,13,0,18,45,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
80,0,11,11,0,13,46,0,0.7796610169491526,0.0,0.0,0.0,0.7796610169491526
