Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,102,102,0,293,644,0,0.687299893276414,0.0,0.0,0.0,0.687299893276414
10,0,22,22,0,75,394,0,0.8400852878464818,0.0,0.0,0.0,0.8400852878464818
15,0,4,4,0,10,303,0,0.9680511182108626,0.0,0.0,0.0,0.9680511182108626
20,0,2,2,0,6,229,0,0.9744680851063829,0.0,0.0,0.0,0.9744680851063829
25,0,12,12,0,24,164,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
30,0,5,5,0,8,149,0,0.9490445859872612,0.0,0.0,0.0,0.9490445859872612
35,0,7,7,0,10,124,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
40,0,7,7,0,10,108,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
45,0,7,7,0,10,95,0,0.9047619047619048,0.0,0.0,0.0,0.9047619047619048
50,0,11,11,0,14,80,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
55,0,9,9,0,11,75,0,0.872093023255814,0.0,0.0,0.0,0.872093023255814
60,0,11,11,0,15,64,0,0.810126582278481,0.0,0.0,0.0,0.810126582278481
65,0,11,11,0,14,59,0,0.8082191780821918,0.0,0.0,0.0,0.8082191780821918
70,0,5,5,0,5,62,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
