Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,206,733,0,0.7806176783812566,0.0,0.0,0.0,0.7806176783812566
10,0,38,38,0,107,363,0,0.7723404255319148,0.0,0.0,0.0,0.7723404255319148
15,0,25,25,0,66,247,0,0.7891373801916933,0.0,0.0,0.0,0.7891373801916933
20,0,26,26,0,58,177,0,0.7531914893617021,0.0,0.0,0.0,0.7531914893617021
25,0,29,29,0,61,127,0,0.675531914893617,0.0,0.0,0.0,0.675531914893617
30,0,24,24,0,44,113,0,0.7197452229299363,0.0,0.0,0.0,0.7197452229299363
35,0,20,20,0,33,102,0,0.7555555555555555,0.0,0.0,0.0,0.7555555555555555
40,0,20,20,0,36,82,0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882
45,0,18,18,0,30,75,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
50,0,18,18,0,25,69,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
55,0,13,13,0,20,66,0,0.7674418604651163,0.0,0.0,0.0,0.7674418604651163
60,0,9,9,0,16,63,0,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798
