Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,56,56,0,370,571,0,0.6068012752391073,0.0,0.0,0.0,0.6068012752391073
10,0,44,44,0,177,294,0,0.6242038216560509,0.0,0.0,0.0,0.6242038216560509
15,0,39,39,0,125,189,0,0.6019108280254777,0.0,0.0,0.0,0.6019108280254777
20,0,40,40,0,85,151,0,0.6398305084745762,0.0,0.0,0.0,0.6398305084745762
25,0,33,33,0,73,116,0,0.6137566137566137,0.0,0.0,0.0,0.6137566137566137
30,0,27,27,0,73,84,0,0.535031847133758,0.0,0.0,0.0,0.535031847133758
35,0,24,24,0,45,90,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
40,0,20,20,0,44,74,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
45,0,18,18,0,45,60,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
50,0,21,21,0,39,56,0,0.5894736842105263,0.0,0.0,0.0,0.5894736842105263
