Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,283,654,0,0.6979722518676628,0.0,0.0,0.0,0.6979722518676628
10,0,31,31,0,151,318,0,0.6780383795309168,0.0,0.0,0.0,0.6780383795309168
15,0,23,23,0,94,219,0,0.6996805111821086,0.0,0.0,0.0,0.6996805111821086
20,0,24,24,0,83,152,0,0.6468085106382979,0.0,0.0,0.0,0.6468085106382979
25,0,25,25,0,76,112,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
30,0,21,21,0,65,92,0,0.5859872611464968,0.0,0.0,0.0,0.5859872611464968
35,0,24,24,0,52,82,0,0.6119402985074627,0.0,0.0,0.0,0.6119402985074627
40,0,20,20,0,45,73,0,0.6186440677966102,0.0,0.0,0.0,0.6186440677966102
45,0,21,21,0,40,65,0,0.6190476190476191,0.0,0.0,0.0,0.6190476190476191
50,0,15,15,0,36,58,0,0.6170212765957447,0.0,0.0,0.0,0.6170212765957447
55,0,17,17,0,29,57,0,0.6627906976744186,0.0,0.0,0.0,0.6627906976744186
60,0,18,18,0,34,45,0,0.569620253164557,0.0,0.0,0.0,0.569620253164557
65,0,14,14,0,29,44,0,0.6027397260273972,0.0,0.0,0.0,0.6027397260273972
70,0,16,16,0,36,31,0,0.4626865671641791,0.0,0.0,0.0,0.4626865671641791
