Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,42,42,0,328,613,0,0.6514346439957492,0.0,0.0,0.0,0.6514346439957492
10,0,34,34,0,170,301,0,0.6390658174097664,0.0,0.0,0.0,0.6390658174097664
15,0,26,26,0,114,200,0,0.6369426751592356,0.0,0.0,0.0,0.6369426751592356
20,0,29,29,0,98,138,0,0.5847457627118644,0.0,0.0,0.0,0.5847457627118644
25,0,28,28,0,79,110,0,0.582010582010582,0.0,0.0,0.0,0.582010582010582
30,0,25,25,0,65,92,0,0.5859872611464968,0.0,0.0,0.0,0.5859872611464968
35,0,25,25,0,52,83,0,0.6148148148148148,0.0,0.0,0.0,0.6148148148148148
40,0,21,21,0,41,77,0,0.652542372881356,0.0,0.0,0.0,0.652542372881356
45,0,25,25,0,45,60,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
50,0,22,22,0,42,53,0,0.5578947368421052,0.0,0.0,0.0,0.5578947368421052
