Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,56,45,443,104,327,59,0.8252947481243301,0.8098720292504571,0.8824701195219123,0.8446139180171592,0.8205854077887984
10,11,43,32,232,97,120,18,0.7537473233404711,0.7051671732522796,0.928,0.8013816925734024,0.7404976958525347
15,11,30,19,146,42,102,21,0.797427652733119,0.776595744680851,0.874251497005988,0.8225352112676056,0.7912924151696608
20,11,26,15,115,38,70,11,0.7905982905982906,0.7516339869281046,0.9126984126984127,0.8243727598566308,0.7804232804232805
25,11,18,7,90,18,66,13,0.8342245989304813,0.8333333333333334,0.8737864077669902,0.8530805687203792,0.829750346740638
30,11,20,9,72,17,54,13,0.8076923076923077,0.8089887640449438,0.8470588235294118,0.8275862068965517,0.8038111019055509
35,10,17,7,66,20,41,7,0.7985074626865671,0.7674418604651163,0.9041095890410958,0.8301886792452831,0.7881203682910397
40,10,20,10,54,16,37,10,0.7777777777777778,0.7714285714285715,0.84375,0.8059701492537313,0.7709316037735849
45,10,14,4,49,12,36,7,0.8173076923076923,0.8032786885245902,0.875,0.8376068376068376,0.8125
50,10,16,6,42,8,33,11,0.7978723404255319,0.84,0.7924528301886793,0.8155339805825242,0.7986654394845836
55,9,14,5,35,9,31,10,0.7764705882352941,0.7954545454545454,0.7777777777777778,0.7865168539325843,0.7763888888888889
60,10,12,2,38,7,29,4,0.8589743589743589,0.8444444444444444,0.9047619047619048,0.8735632183908046,0.8551587301587302
65,10,13,3,30,8,28,6,0.8055555555555556,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8055555555555556
70,10,9,-1,30,13,18,6,0.7164179104477612,0.6976744186046512,0.8333333333333334,0.759493670886076,0.706989247311828
75,9,9,0,29,8,18,8,0.746031746031746,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.738045738045738
80,9,10,1,28,12,14,5,0.711864406779661,0.7,0.8484848484848485,0.7671232876712328,0.6934731934731935
85,10,10,0,26,8,19,2,0.8181818181818182,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.8161375661375662
90,10,12,2,23,6,19,4,0.8076923076923077,0.7931034482758621,0.8518518518518519,0.8214285714285714,0.8059259259259259
