Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,29,18,480,208,201,42,0.7314715359828142,0.6976744186046512,0.9195402298850575,0.7933884297520661,0.7054913863361718
10,11,29,18,238,102,104,22,0.7339055793991416,0.7,0.9153846153846154,0.7933333333333333,0.7101194921583271
15,11,21,10,159,57,79,16,0.7652733118971061,0.7361111111111112,0.9085714285714286,0.8132992327365729,0.7447268907563025
20,10,17,7,121,49,53,10,0.7467811158798283,0.711764705882353,0.9236641221374046,0.8039867109634552,0.7216359826373298
25,10,17,7,97,35,46,9,0.7647058823529411,0.7348484848484849,0.9150943396226415,0.8151260504201681,0.7414977870952714
30,11,17,6,79,31,38,8,0.75,0.7181818181818181,0.9080459770114943,0.8020304568527918,0.7293853073463268
35,10,17,7,72,29,29,3,0.7593984962406015,0.7128712871287128,0.96,0.8181818181818182,0.73
40,9,12,3,64,30,19,4,0.7094017094017094,0.6808510638297872,0.9411764705882353,0.7901234567901234,0.6644657863145258
45,10,15,5,53,22,22,7,0.7211538461538461,0.7066666666666667,0.8833333333333333,0.7851851851851852,0.6916666666666667
50,9,14,5,52,19,20,3,0.7659574468085106,0.7323943661971831,0.9454545454545454,0.8253968253968254,0.729137529137529
55,9,12,3,44,12,26,3,0.8235294117647058,0.7857142857142857,0.9361702127659575,0.8543689320388349,0.8101903695408734
60,10,12,2,40,20,14,4,0.6923076923076923,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.660427807486631
65,10,12,2,36,11,24,1,0.8333333333333334,0.7659574468085106,0.972972972972973,0.8571428571428571,0.8293436293436294
70,10,9,-1,33,20,11,3,0.6567164179104478,0.6226415094339622,0.9166666666666666,0.7415730337078652,0.635752688172043
75,9,9,0,34,13,13,3,0.746031746031746,0.723404255319149,0.918918918918919,0.8095238095238095,0.7094594594594594
80,9,10,1,31,13,11,4,0.711864406779661,0.7045454545454546,0.8857142857142857,0.7848101265822784,0.6720238095238095
85,10,8,-2,27,18,8,2,0.6363636363636364,0.6,0.9310344827586207,0.7297297297297297,0.6193633952254642
90,10,10,0,27,9,14,2,0.7884615384615384,0.75,0.9310344827586207,0.8307692307692308,0.7698650674662668
95,9,6,-3,27,15,7,0,0.6938775510204082,0.6428571428571429,1.0,0.782608695652174,0.6590909090909091
100,9,7,-2,25,15,6,1,0.6595744680851063,0.625,0.9615384615384616,0.7575757575757576,0.6236263736263736
