Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,34,18,496,37,364,34,0.9237379162191193,0.9305816135084428,0.9358490566037736,0.9332079021636877,0.921789864960241
10,16,25,9,248,22,180,16,0.9184549356223176,0.9185185185185185,0.9393939393939394,0.9288389513108615,0.9152415241524152
15,16,21,5,161,9,128,13,0.9292604501607717,0.9470588235294117,0.9252873563218391,0.936046511627907,0.9297969628324524
20,13,18,5,118,7,95,13,0.9141630901287554,0.944,0.9007633587786259,0.921875,0.9160679538991169
25,15,18,3,98,5,78,6,0.9411764705882353,0.9514563106796117,0.9423076923076923,0.9468599033816425,0.9410333642261353
30,15,17,2,78,6,64,8,0.9102564102564102,0.9285714285714286,0.9069767441860465,0.9176470588235294,0.9106312292358804
35,13,18,5,58,8,51,16,0.8195488721804511,0.8787878787878788,0.7837837837837838,0.8285714285714286,0.8240952817224003
40,12,17,5,54,8,44,11,0.8376068376068376,0.8709677419354839,0.8307692307692308,0.8503937007874016,0.8384615384615385
45,14,19,5,46,10,38,10,0.8076923076923077,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8065476190476191
50,14,16,2,47,4,39,4,0.9148936170212766,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9142726858185134
55,12,16,4,35,7,30,13,0.7647058823529411,0.8333333333333334,0.7291666666666666,0.7777777777777778,0.7699887387387387
60,13,14,1,35,6,31,6,0.8461538461538461,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8457481872116018
65,12,14,2,33,6,26,7,0.8194444444444444,0.8461538461538461,0.825,0.8354430379746836,0.81875
70,12,17,5,26,6,25,10,0.7611940298507462,0.8125,0.7222222222222222,0.7647058823529411,0.7643369175627239
75,15,15,0,28,5,24,6,0.8253968253968254,0.8484848484848485,0.8235294117647058,0.835820895522388,0.8255578093306288
80,11,14,3,27,4,25,3,0.8813559322033898,0.8709677419354839,0.9,0.8852459016393442,0.8810344827586207
85,10,12,2,27,5,19,4,0.8363636363636363,0.84375,0.8709677419354839,0.8571428571428571,0.8313172043010753
90,12,14,2,22,4,20,6,0.8076923076923077,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8095238095238095
95,13,13,0,21,4,21,3,0.8571428571428571,0.84,0.875,0.8571428571428571,0.8574999999999999
100,10,13,3,18,4,17,8,0.7446808510638298,0.8181818181818182,0.6923076923076923,0.75,0.7509157509157509
