Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,37,22,167,97,472,201,0.6819637139807898,0.6325757575757576,0.453804347826087,0.5284810126582279,0.6416649155650646
10,15,32,17,86,46,240,97,0.6950959488272921,0.6515151515151515,0.46994535519125685,0.546031746031746,0.654553097176048
15,15,26,11,47,32,157,77,0.6517571884984026,0.5949367088607594,0.3790322580645161,0.4630541871921182,0.6048600443761734
20,15,24,9,39,22,120,54,0.676595744680851,0.639344262295082,0.41935483870967744,0.5064935064935064,0.6322126306224444
25,14,20,6,30,16,97,45,0.675531914893617,0.6521739130434783,0.4,0.49586776859504134,0.6292035398230089
30,14,17,3,22,12,84,39,0.6751592356687898,0.6470588235294118,0.36065573770491804,0.4631578947368421,0.617827868852459
35,13,20,7,21,12,69,32,0.6716417910447762,0.6363636363636364,0.39622641509433965,0.4883720930232558,0.6240391334730957
40,15,17,2,12,13,58,35,0.5932203389830508,0.48,0.2553191489361702,0.3333333333333333,0.5361102786934372
45,14,15,1,13,8,55,29,0.6476190476190476,0.6190476190476191,0.30952380952380953,0.4126984126984127,0.5912698412698413
50,13,16,3,12,8,48,26,0.6382978723404256,0.6,0.3157894736842105,0.41379310344827586,0.5864661654135338
55,14,14,0,12,10,42,22,0.627906976744186,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.580316742081448
60,14,12,-2,11,9,41,18,0.6582278481012658,0.55,0.3793103448275862,0.4489795918367347,0.5996551724137931
65,14,13,-1,7,11,38,17,0.6164383561643836,0.3888888888888889,0.2916666666666667,0.3333333333333333,0.5335884353741497
70,12,18,6,9,11,29,18,0.5671641791044776,0.45,0.3333333333333333,0.3829787234042553,0.5291666666666667
