Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,12,1,0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693
10,0,1,1,0,3,4,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
15,0,1,1,0,5,0,0,0.0,0.0,0.0,0.0,0.0
