Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,7,6,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
10,0,1,1,0,5,2,0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
15,0,1,1,0,3,2,0,0.4,0.0,0.0,0.0,0.4
20,0,1,1,0,2,2,0,0.5,0.0,0.0,0.0,0.5
