Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,11,0,0,0.0,0.0,0.0,0.0,0.0
10,0,1,1,0,5,1,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
15,0,2,2,0,3,1,0,0.25,0.0,0.0,0.0,0.25
