Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,2,15,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
10,0,1,1,0,6,3,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
15,0,0,0,0,0,6,0,1.0,0.0,0.0,0.0,1.0
20,0,0,0,0,0,5,0,1.0,0.0,0.0,0.0,1.0
25,0,1,1,0,3,1,0,0.25,0.0,0.0,0.0,0.25
