Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,4,19,0,0.8260869565217391,0.0,0.0,0.0,0.8260869565217391
10,0,1,1,0,2,10,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
15,0,0,0,0,0,8,0,1.0,0.0,0.0,0.0,1.0
20,0,1,1,0,1,5,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
