Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,61,61,0,324,611,0,0.653475935828877,0.0,0.0,0.0,0.653475935828877
10,0,39,39,0,181,287,0,0.6132478632478633,0.0,0.0,0.0,0.6132478632478633
15,0,18,18,0,87,225,0,0.7211538461538461,0.0,0.0,0.0,0.7211538461538461
20,0,23,23,0,83,151,0,0.6452991452991453,0.0,0.0,0.0,0.6452991452991453
25,0,15,15,0,40,147,0,0.786096256684492,0.0,0.0,0.0,0.786096256684492
30,0,10,10,0,43,113,0,0.7243589743589743,0.0,0.0,0.0,0.7243589743589743
35,0,11,11,0,32,102,0,0.7611940298507462,0.0,0.0,0.0,0.7611940298507462
40,0,9,9,0,34,83,0,0.7094017094017094,0.0,0.0,0.0,0.7094017094017094
45,0,5,5,0,17,87,0,0.8365384615384616,0.0,0.0,0.0,0.8365384615384616
50,0,14,14,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,13,13,0,33,52,0,0.611764705882353,0.0,0.0,0.0,0.611764705882353
60,0,4,4,0,20,58,0,0.7435897435897436,0.0,0.0,0.0,0.7435897435897436
65,0,9,9,0,19,53,0,0.7361111111111112,0.0,0.0,0.0,0.7361111111111112
70,0,8,8,0,19,48,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
75,0,8,8,0,21,42,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
80,0,9,9,0,20,39,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
