Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,62,62,0,243,698,0,0.7417640807651434,0.0,0.0,0.0,0.7417640807651434
10,0,41,41,0,117,354,0,0.7515923566878981,0.0,0.0,0.0,0.7515923566878981
15,0,26,26,0,80,234,0,0.7452229299363057,0.0,0.0,0.0,0.7452229299363057
20,0,14,14,0,37,199,0,0.8432203389830508,0.0,0.0,0.0,0.8432203389830508
25,0,17,17,0,34,155,0,0.8201058201058201,0.0,0.0,0.0,0.8201058201058201
30,0,17,17,0,106,51,0,0.3248407643312102,0.0,0.0,0.0,0.3248407643312102
35,0,13,13,0,27,108,0,0.8,0.0,0.0,0.0,0.8
40,0,9,9,0,18,100,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
45,0,14,14,0,25,80,0,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619
50,0,8,8,0,17,78,0,0.8210526315789474,0.0,0.0,0.0,0.8210526315789474
