Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,17,17,0,19,918,0,0.9797225186766275,0.0,0.0,0.0,0.9797225186766275
10,0,2,2,0,2,467,0,0.9957356076759062,0.0,0.0,0.0,0.9957356076759062
15,0,6,6,0,12,301,0,0.9616613418530351,0.0,0.0,0.0,0.9616613418530351
20,0,1,1,0,1,234,0,0.9957446808510638,0.0,0.0,0.0,0.9957446808510638
25,0,5,5,0,5,183,0,0.973404255319149,0.0,0.0,0.0,0.973404255319149
30,0,0,0,0,0,157,0,1.0,0.0,0.0,0.0,1.0
35,0,2,2,0,2,132,0,0.9850746268656716,0.0,0.0,0.0,0.9850746268656716
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,9,9,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,3,3,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,5,5,0,7,79,0,0.9186046511627907,0.0,0.0,0.0,0.9186046511627907
60,0,0,0,0,0,79,0,1.0,0.0,0.0,0.0,1.0
65,0,14,14,0,30,43,0,0.589041095890411,0.0,0.0,0.0,0.589041095890411
70,0,2,2,0,2,65,0,0.9701492537313433,0.0,0.0,0.0,0.9701492537313433
