Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,30,30,0,178,761,0,0.8104366347177849,0.0,0.0,0.0,0.8104366347177849
10,0,23,23,0,92,378,0,0.8042553191489362,0.0,0.0,0.0,0.8042553191489362
15,0,19,19,0,64,249,0,0.7955271565495208,0.0,0.0,0.0,0.7955271565495208
20,0,20,20,0,62,173,0,0.7361702127659574,0.0,0.0,0.0,0.7361702127659574
25,0,19,19,0,39,149,0,0.7925531914893617,0.0,0.0,0.0,0.7925531914893617
30,0,17,17,0,44,113,0,0.7197452229299363,0.0,0.0,0.0,0.7197452229299363
35,0,13,13,0,34,101,0,0.7481481481481481,0.0,0.0,0.0,0.7481481481481481
40,0,8,8,0,27,91,0,0.7711864406779662,0.0,0.0,0.0,0.7711864406779662
45,0,13,13,0,22,83,0,0.7904761904761904,0.0,0.0,0.0,0.7904761904761904
50,0,10,10,0,26,68,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
55,0,13,13,0,31,55,0,0.6395348837209303,0.0,0.0,0.0,0.6395348837209303
60,0,11,11,0,28,51,0,0.6455696202531646,0.0,0.0,0.0,0.6455696202531646
