Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,26,26,0,191,748,0,0.7965921192758253,0.0,0.0,0.0,0.7965921192758253
10,0,17,17,0,102,368,0,0.7829787234042553,0.0,0.0,0.0,0.7829787234042553
15,0,14,14,0,62,251,0,0.8019169329073482,0.0,0.0,0.0,0.8019169329073482
20,0,14,14,0,45,190,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
25,0,10,10,0,33,155,0,0.824468085106383,0.0,0.0,0.0,0.824468085106383
30,0,9,9,0,28,129,0,0.821656050955414,0.0,0.0,0.0,0.821656050955414
35,0,11,11,0,27,108,0,0.8,0.0,0.0,0.0,0.8
40,0,9,9,0,13,105,0,0.8898305084745762,0.0,0.0,0.0,0.8898305084745762
45,0,10,10,0,20,85,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
50,0,8,8,0,14,80,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
55,0,11,11,0,15,71,0,0.8255813953488372,0.0,0.0,0.0,0.8255813953488372
60,0,9,9,0,10,69,0,0.8734177215189873,0.0,0.0,0.0,0.8734177215189873
