Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,4,4,0,5,936,0,0.9946865037194474,0.0,0.0,0.0,0.9946865037194474
10,0,5,5,0,10,461,0,0.9787685774946921,0.0,0.0,0.0,0.9787685774946921
15,0,9,9,0,16,298,0,0.9490445859872612,0.0,0.0,0.0,0.9490445859872612
20,0,2,2,0,3,233,0,0.9872881355932204,0.0,0.0,0.0,0.9872881355932204
25,0,5,5,0,5,184,0,0.9735449735449735,0.0,0.0,0.0,0.9735449735449735
30,0,1,1,0,16,141,0,0.8980891719745223,0.0,0.0,0.0,0.8980891719745223
35,0,0,0,0,0,135,0,1.0,0.0,0.0,0.0,1.0
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,7,7,0,9,96,0,0.9142857142857143,0.0,0.0,0.0,0.9142857142857143
50,0,1,1,0,1,94,0,0.9894736842105263,0.0,0.0,0.0,0.9894736842105263
