Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,1,-1,8,13,0,0,0.38095238095238093,0.38095238095238093,1.0,0.5517241379310345,0.5
10,2,1,-1,4,7,0,0,0.36363636363636365,0.36363636363636365,1.0,0.5333333333333333,0.5
15,1,1,0,2,5,0,0,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.5
