Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,53,53,0,265,676,0,0.718384697130712,0.0,0.0,0.0,0.718384697130712
10,0,41,41,0,134,337,0,0.7154989384288747,0.0,0.0,0.0,0.7154989384288747
15,0,33,33,0,85,229,0,0.7292993630573248,0.0,0.0,0.0,0.7292993630573248
20,0,26,26,0,62,174,0,0.7372881355932204,0.0,0.0,0.0,0.7372881355932204
25,0,27,27,0,57,132,0,0.6984126984126984,0.0,0.0,0.0,0.6984126984126984
30,0,23,23,0,37,120,0,0.7643312101910829,0.0,0.0,0.0,0.7643312101910829
35,0,22,22,0,34,101,0,0.7481481481481481,0.0,0.0,0.0,0.7481481481481481
40,0,17,17,0,23,95,0,0.8050847457627118,0.0,0.0,0.0,0.8050847457627118
45,0,21,21,0,29,76,0,0.7238095238095238,0.0,0.0,0.0,0.7238095238095238
50,0,22,22,0,34,61,0,0.6421052631578947,0.0,0.0,0.0,0.6421052631578947
