Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,39,39,0,383,550,0,0.5894962486602358,0.0,0.0,0.0,0.5894962486602358
10,0,35,35,0,214,253,0,0.5417558886509636,0.0,0.0,0.0,0.5417558886509636
15,0,29,29,0,129,182,0,0.5852090032154341,0.0,0.0,0.0,0.5852090032154341
20,0,25,25,0,104,130,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
25,0,20,20,0,86,101,0,0.5401069518716578,0.0,0.0,0.0,0.5401069518716578
30,0,20,20,0,68,88,0,0.5641025641025641,0.0,0.0,0.0,0.5641025641025641
35,0,19,19,0,70,64,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
40,0,17,17,0,54,63,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
45,0,17,17,0,44,60,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
50,0,18,18,0,36,58,0,0.6170212765957447,0.0,0.0,0.0,0.6170212765957447
55,0,18,18,0,41,44,0,0.5176470588235295,0.0,0.0,0.0,0.5176470588235295
60,0,13,13,0,46,32,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
65,0,14,14,0,33,39,0,0.5416666666666666,0.0,0.0,0.0,0.5416666666666666
70,0,12,12,0,34,33,0,0.4925373134328358,0.0,0.0,0.0,0.4925373134328358
75,0,13,13,0,38,25,0,0.3968253968253968,0.0,0.0,0.0,0.3968253968253968
80,0,15,15,0,26,33,0,0.559322033898305,0.0,0.0,0.0,0.559322033898305
85,0,13,13,0,31,24,0,0.43636363636363634,0.0,0.0,0.0,0.43636363636363634
90,0,10,10,0,20,32,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
